datadate,account_value
20220104,3048053.1227584146
20220105,2983587.694420795
20220106,2944188.2221741215
20220107,2938373.1558451573
20220110,2941130.319998882
20220111,2953779.5337614627
20220112,2975851.257959476
20220113,2922331.785968364
20220114,2939994.818265594
20220118,2895572.1275721965
20220119,2874430.8548148875
20220120,2859843.6986443326
20220121,2822366.8594621005
20220124,2832053.428263965
20220125,2807943.151826526
20220126,2836041.73542464
20220127,2841517.6675449866
20220128,2866860.205076328
20220131,2891332.8030331912
20220201,2894670.185613445
20220202,2937701.726175396
20220203,2895427.8206776995
20220204,2898222.0593102793
20220207,2882247.766711948
20220208,2931751.443460548
20220209,2971959.572327415
20220210,2917462.8313417966
20220211,2869881.3244505497
20220214,2858105.800490215
20220215,2900082.139549648
20220216,2904754.537417606
20220217,2829788.987439743
20220218,2809712.018211982
20220222,2797217.1747228163
20220223,2743992.53060099
20220224,2773958.252692108
20220225,2842235.844390552
20220228,2834473.7893390497
20220301,2795046.8827667003
20220302,2861242.5843675383
20220303,2850557.8075261684
20220304,2836788.3024454685
20220307,2755395.736379249
20220308,2743320.002103866
20220309,2826613.86399031
20220310,2826484.3025778728
20220311,2799976.710015007
20220314,2797567.446442783
20220315,2855397.412517429
20220316,2896824.089344341
20220317,2933714.2060345076
20220318,2949597.9977225303
20220321,2959083.6700937953
20220322,2977928.8750199657
20220323,2950226.32097298
20220324,2985532.085566959
20220325,2997824.7010400235
20220328,3009784.790644241
20220329,3022446.616041824
20220330,3031953.055300987
20220331,2975795.34381134
20220401,2983816.091474758
20220404,2998471.9268587795
