datadate,account_value
20170705,1211668.8544050003
20170706,1196338.6720946634
20170707,1203860.4514723392
20170710,1202618.5088987385
20170711,1201442.7638173692
20170712,1210548.4398702409
20170713,1207456.8031728722
20170714,1210813.0023940178
20170717,1209358.8338460843
20170718,1204321.9610490415
20170719,1210287.7190293118
20170720,1212878.4203396908
20170721,1204304.005838409
20170724,1199655.0967085643
20170725,1229990.3786272274
20170726,1223978.299803909
20170727,1230283.1721151501
20170728,1237815.3416009939
20170731,1241696.9314140049
20170801,1245036.897778171
20170802,1248152.902736858
20170803,1242186.4181063497
20170804,1244745.792318859
20170807,1245820.938890148
20170808,1246560.6720594976
20170809,1249884.6107670858
20170810,1246530.219254379
20170811,1244628.5618856598
20170814,1245391.5633157936
20170815,1246079.4794183786
20170816,1248546.9141599862
20170817,1236575.674344282
20170818,1237898.7188097436
20170821,1237399.8417841927
20170822,1248924.7129618432
20170823,1243132.8257065064
20170824,1246437.2007828918
20170825,1251277.7827120759
20170828,1250985.7476171586
20170829,1252829.6258484742
20170830,1256504.8511362856
20170831,1259654.4673964935
20170901,1262980.4424601074
20170905,1260587.7170212113
20170906,1266915.8761629006
20170907,1273294.6239532295
20170908,1266941.8905133684
20170911,1284725.4376286026
20170912,1277385.9215598274
20170913,1282176.3888326013
20170914,1286729.8322707154
20170915,1290347.1626734713
20170918,1298096.7579753625
20170919,1306083.4724162233
20170920,1308025.772514818
20170921,1304330.684968187
20170922,1306674.7130661714
20170925,1303099.2625455186
20170926,1296007.5891659562
20170927,1296214.3597453325
20170928,1305358.7967519222
20170929,1304155.147838718
20171002,1306760.3362614075
