datadate,account_value
20171003,1486192.8280924864
20171004,1493589.966541293
20171005,1502928.3723641767
20171006,1500335.8937317457
20171009,1502270.2489920415
20171010,1518057.1173614874
20171011,1523389.2829040936
20171012,1527580.533636405
20171013,1528671.4779310673
20171016,1532605.4448658817
20171017,1527692.1693813466
20171018,1527371.6353384808
20171019,1528572.225347392
20171020,1541183.018548106
20171023,1540262.9849459294
20171024,1569514.964821227
20171025,1551741.379508414
20171026,1553065.097788764
20171027,1535594.1244222517
20171030,1526473.8920209226
20171031,1528381.3968146313
20171101,1532437.8431264295
20171102,1532919.7679464521
20171103,1535290.2785119466
20171106,1543453.1974003285
20171107,1551336.7482465429
20171108,1546363.5219336539
20171109,1536135.5562920065
20171110,1541347.3964286547
20171113,1541683.8354849138
20171114,1549530.7162034425
20171115,1527843.9907758532
20171116,1544623.3935869227
20171117,1539328.0477159852
20171120,1541984.4201812334
20171121,1549464.4489789323
20171122,1553379.4301481408
20171124,1552540.988327996
20171127,1550978.4436636132
20171128,1566461.6000433129
20171129,1562138.5129213494
20171130,1585251.8645048302
20171201,1592345.1838236016
20171204,1599012.1853571099
20171205,1588473.5453043145
20171206,1585517.1572466057
20171207,1595021.1513300103
20171208,1600586.3902788323
20171211,1604973.3675356072
20171212,1602172.3428239983
20171213,1632049.4147386712
20171214,1618469.3395357293
20171215,1623734.0499811333
20171218,1638334.3056230706
20171219,1644649.9730234307
20171220,1656993.6983976525
20171221,1676603.7006197136
20171222,1681976.9654302758
20171226,1689223.990811364
20171227,1694187.190194146
20171228,1698154.0027609032
20171229,1691820.4144907158
20180102,1696836.4376726311
