datadate,account_value
20230406,2374926.2483573523
20230410,2364992.0654464867
20230411,2374429.642088515
20230412,2359780.3861010885
20230413,2371731.2110940465
20230414,2367428.4127321998
20230417,2371358.729955001
20230418,2364416.6226176214
20230419,2350015.522670066
20230420,2340561.2289260323
20230421,2338270.0557579375
20230424,2344151.5938163404
20230425,2311104.7721180297
20230426,2290155.7067447235
20230427,2315641.575316741
20230428,2330940.459046817
20230501,2319941.443053592
20230502,2252778.2914639767
20230503,2220678.090051986
20230504,2202476.7053549644
20230505,2238712.258800681
20230508,2232102.436606948
20230509,2221279.741259513
20230510,2212940.273622146
20230511,2195932.9231623565
20230512,2198524.077396251
20230515,2216337.4076466095
20230516,2193962.8168096915
20230517,2218725.0671850652
20230518,2229819.1618483956
20230519,2236673.8004874564
20230522,2250671.1418585577
20230523,2278033.3965741224
20230524,2253630.8716973355
20230525,2238105.088040853
20230526,2250411.3982111407
20230530,2251402.088260373
20230531,2233957.4932852145
20230601,2241537.0193721135
20230602,2315756.7437160504
20230605,2308677.957833867
20230606,2307533.7915707105
20230607,2339690.668868314
20230608,2335305.276096898
20230609,2324520.4588319673
20230612,2332084.664666913
20230613,2351848.9409478656
20230614,2322426.9301936696
20230615,2334105.314374635
20230616,2327970.3393873037
20230620,2287832.503004247
20230621,2283546.6670427904
20230622,2265046.7152967122
20230623,2247940.66571573
20230626,2244122.5879675457
20230627,2251159.0358290873
20230628,2261164.2473919117
20230629,2285074.2520332998
20230630,2303479.995956487
20230703,2306532.2589302724
20230705,2279840.462261266
20230706,2233230.352546758
20230707,2243151.0864601796
