datadate,reward
20210106,0.021086776816589714
20210107,0.013196124721018682
20210108,-0.0002849711735802146
20210111,-0.004076800639646373
20210112,0.0075732312467545896
20210113,0.0015273997186975182
20210114,0.002369190371950506
20210115,-0.012675973748280923
20210119,0.004651638711326511
20210120,0.008806072734185861
20210121,-0.0055973964834381395
20210122,-0.008589131602674566
20210125,-0.01229934219952471
20210126,-0.010685913753210138
20210127,-0.03362832177075434
20210128,0.009964791796679234
20210129,-0.015101815835330793
20210201,0.005775622003636556
20210202,0.024319925325109105
20210203,0.006631866085086803
20210204,0.022773372761219726
20210205,0.008201934540656437
20210208,0.008394926427519425
20210209,0.000560231086930557
20210210,-0.0029583405036277014
20210211,0.005095501599579758
20210212,-0.0013011495655646877
20210216,0.0022999795615028765
20210217,0.0036693947755267295
20210218,-0.0024349794664910323
20210219,-0.006506877740298095
20210222,0.002777968346523456
20210223,0.0077724836848516304
20210224,0.016136880908174275
20210225,-0.013480624500994234
20210226,-0.0136781551627606
20210301,0.02025739705130044
20210302,0.00011293290550724172
20210303,-0.0021678028292527493
20210304,-0.01470745932534542
20210305,0.01122620414408066
20210308,0.02240262033340597
20210309,0.0003658830915430535
20210310,0.013267146689767648
20210311,0.010010597465432309
20210312,0.003630825505940933
20210315,0.008234100173404625
20210316,-0.001988918807956675
20210317,0.004349627304094504
20210318,-0.006516594595840816
20210319,-0.029404886054478628
20210322,-0.005436447321441784
20210323,-0.0097181423958333
20210324,-0.006200901498291047
20210325,-0.0018653123720671575
20210326,0.016318980306928382
20210329,0.003200737502481971
20210330,-0.002532509812692413
20210331,-0.0068614030634636105
20210401,0.009046486626571024
20210405,0.01012609303273719
20210406,0.00427577400557488
