datadate,account_value
20200406,1235663.9679568866
20200407,1323713.6003139957
20200408,1378165.911647698
20200409,1372534.9456472553
20200413,1360497.3722294925
20200414,1379924.4519093689
20200415,1334645.5110104736
20200416,1326104.8637836098
20200417,1405521.5551915267
20200420,1358269.1641872658
20200421,1327474.4559821647
20200422,1366688.6188306755
20200423,1381256.4937754462
20200424,1399328.1336210503
20200427,1404063.4943640006
20200428,1408286.8978505577
20200429,1477612.6852766213
20200430,1464419.7203194527
20200501,1391325.147103823
20200504,1435746.9703843063
20200505,1442141.1358582443
20200506,1432831.5178524917
20200507,1442094.6982457107
20200508,1481484.190610594
20200511,1481528.1955983108
20200512,1453969.929422087
20200513,1405195.7044865554
20200514,1417321.193345732
20200515,1422257.4568287795
20200518,1487962.2730385726
20200519,1457335.2182919448
20200520,1491129.1325108474
20200521,1469776.9029900497
20200522,1471261.9829022354
20200526,1487773.216455168
20200527,1496753.1264283126
20200528,1473757.6490227645
20200529,1490416.4398362106
20200601,1501038.2287613815
20200602,1527544.822175688
20200603,1562331.384790129
20200604,1551480.4494492477
20200605,1636547.7651612228
20200608,1669762.5968224471
20200609,1653205.0704552596
20200610,1624947.2955986923
20200611,1505779.1600720352
20200612,1529917.7524468368
20200615,1533281.8595292037
20200616,1569913.2323166793
20200617,1544840.7218186324
20200618,1555718.349332518
20200619,1534520.6839234298
20200622,1559962.8584954208
20200623,1569731.7259499496
20200624,1516794.0251919692
20200625,1536731.4672524398
20200626,1497163.970821089
20200629,1517172.4917809432
20200630,1542023.3519226974
20200701,1527167.3798081344
20200702,1538590.8054825729
20200706,1559354.7212273544
