datadate,reward
20180104,-0.0037043124177769233
20180105,0.006379588082719134
20180108,0.006266365739644187
20180109,-0.0016085095270422884
20180110,-0.00013503318344417397
20180111,0.016991394965953577
20180112,0.012233433318070579
20180116,-0.001678393299616783
20180117,0.004137729548357082
20180118,-0.0037757174299911517
20180119,0.0009612711831239547
20180122,0.010471621168918543
20180123,-0.001050980052699141
20180124,0.0035838637887974506
20180125,0.0026338033918677324
20180126,0.01176446049076492
20180129,-0.0015735606128882283
20180130,-0.01948083848366576
20180131,-0.007618165166107219
20180201,0.006478093629746781
20180202,-0.035176844436699224
20180205,-0.05204155751097105
20180206,0.009296241573850303
20180207,-0.0054791357599541304
20180208,-0.03691351338611634
20180209,0.008462545978447159
20180212,0.014957367505486756
20180213,0.0031469608458646616
20180214,0.011761683636278367
20180215,0.012820096350719052
20180216,0.005874196732796012
20180220,-0.005659834925665367
20180221,-0.009360650245188964
20180222,-0.0011083915113755858
20180223,0.01868870656866574
20180226,0.025764971079889246
20180227,-0.012990744665966643
20180228,-0.018504045343431877
20180301,-0.017921069058641347
20180302,0.0022817215626476845
20180305,0.010484475456254645
20180306,0.00546122960017021
20180307,-0.005640552184428755
20180308,0.0018910687433746954
20180309,0.016460275594059798
20180312,0.0037155572873533056
20180313,-0.010459483667098484
20180314,-0.008742632945069473
20180315,0.0010645405308058861
20180316,0.0057994443789800435
20180319,-0.012581352558431567
20180320,-0.0012464516188801975
20180321,0.002282094895242966
20180322,-0.022411405742419222
20180323,-0.0204344751536649
20180326,0.02073974751664069
20180327,-0.009771536364759113
20180328,-0.0011685156416355504
20180329,0.013640905114511026
20180402,-0.021782394891251923
20180403,0.01206919916185751
20180404,0.009146302425240936
