datadate,account_value
20180103,1438251.1818683448
20180104,1455778.6188473527
20180105,1475201.7496536728
20180108,1469474.6401447272
20180109,1471536.4414538876
20180110,1467385.118921352
20180111,1475859.1747999797
20180112,1489288.4834990497
20180116,1502268.6387581897
20180117,1524005.0255556828
20180118,1535726.1719603133
20180119,1543097.29667415
20180122,1551181.598022205
20180123,1557517.1336996304
20180124,1560096.892987535
20180125,1563173.3420763337
20180126,1581320.5746043182
20180129,1570232.5241131072
20180130,1536721.7320476088
20180131,1537108.7520959107
20180201,1539324.0580615918
20180202,1505489.409120035
20180205,1438630.447337919
20180206,1465345.7664407745
20180207,1467333.9435465941
20180208,1407204.996088613
20180209,1431653.562300878
20180212,1453994.2994746414
20180213,1456939.6969029098
20180214,1474950.704146482
20180215,1482821.8181625
20180216,1490328.6184954392
20180220,1473200.5043820492
20180221,1459367.2694284054
20180222,1465897.6305609853
20180223,1487729.8990058915
20180226,1510053.3702420231
20180227,1489788.8489821125
20180228,1467364.119372066
20180301,1451356.5867134968
20180302,1454820.6866352707
20180305,1466658.8409257294
20180306,1462164.9674825016
20180307,1462602.588754747
20180308,1465482.7217837903
20180309,1485161.0213702638
20180312,1478924.4778433072
20180313,1477783.1207734123
20180314,1467988.94647463
20180315,1477538.8316183507
20180316,1478786.220459293
20180319,1461310.121851833
20180320,1470753.0725110737
20180321,1460556.1448370414
20180322,1421221.715725391
20180323,1396366.3236704213
20180326,1431844.8316987548
20180327,1414423.3650308014
20180328,1416714.4964621293
20180329,1423256.316125654
20180402,1405576.954960836
20180403,1432764.655548021
20180404,1452538.521320524
