datadate,reward
20190408,-0.0011036958005252323
20190409,-0.0029323413850046096
20190410,-0.0006618310936982814
20190411,-0.0006350619439507035
20190412,0.014157505062134297
20190415,0.004648963228839229
20190416,0.00403131552331272
20190417,-0.0013221675864427363
20190418,0.005760523008050377
20190422,-0.0007453838016307532
20190423,0.0026445460698012544
20190424,0.0033169664849499216
20190425,0.0008703954611942907
20190426,0.0039056542292225755
20190429,-0.0009098310608958039
20190430,0.006223894389199189
20190501,-0.00776580426762501
20190502,-0.0003286127856888031
20190503,0.009099659996144666
20190506,0.0017366907287518017
20190507,-0.011246852425361893
20190508,-0.002740607143324721
20190509,-0.003682821286158861
20190510,0.0064449518884956165
20190513,-0.010006925580177748
20190514,-0.0032720263151066417
20190515,0.003240591959808792
20190516,0.010141582598365393
20190517,0.0016399129361820773
20190520,0.001384579705192163
20190521,0.004167370554188295
20190522,0.002104974112350304
20190523,-0.0012586100747132485
20190524,-2.5781776537465138e-05
20190528,-0.00900348134338596
20190529,-0.015646479539080577
20190530,0.0021794706482832294
20190531,-0.010329036221374597
20190603,0.005804308359416465
20190604,0.010154318791848882
20190605,0.008981193697773865
20190606,0.012167480366384846
20190607,0.011657646613235071
20190610,-0.006671313492585977
20190611,0.005438801015236106
20190612,0.008511298058591658
20190613,0.00040586425246815416
20190614,0.0032184296365845937
20190617,-0.002476285486364315
20190618,0.005900277041004484
20190619,0.0029170036548628866
20190620,0.004265086158934259
20190621,-0.0012720746047274914
20190624,0.0029774160380580247
20190625,0.002953608220815839
20190626,-0.00900150543225577
20190627,-0.0003090250733890614
20190628,0.0018208901524747122
20190701,-0.0012666599053198146
20190702,0.011187541438425068
20190703,0.014329317744335263
20190705,-0.003456152391759401
