datadate,account_value
20180405,1452538.521320524
20180406,1428025.3579107835
20180409,1433434.0157088086
20180410,1453456.215787746
20180411,1438630.65781146
20180412,1452766.2385736995
20180413,1449377.8470410877
20180416,1467385.5928848453
20180417,1491055.4671376606
20180418,1482732.1799108062
20180419,1479268.9265448928
20180420,1475108.1674692798
20180423,1477928.7975862308
20180424,1455540.7321374528
20180425,1452872.8128472306
20180426,1476452.830900476
20180427,1480394.112687143
20180430,1471916.3403546845
20180501,1470088.9339598138
20180502,1455702.9482370545
20180503,1455526.9745476968
20180504,1470974.0098059098
20180507,1473119.0023438812
20180508,1471217.3222904564
20180509,1474431.2481706578
20180510,1486632.8421497399
20180511,1499386.5125973716
20180514,1505487.639701368
20180515,1496271.1427411896
20180516,1502779.073621433
20180517,1503130.053339437
20180518,1501925.4738699014
20180521,1512698.8202287536
20180522,1506939.5093896957
20180523,1510577.112503967
20180524,1507975.8762639996
20180525,1508035.645522331
20180529,1488821.0270729347
20180530,1507582.5902852702
20180531,1498036.0065974784
20180601,1508678.0971053406
20180604,1525196.6542770744
20180605,1524152.9410979743
20180606,1547074.6846158768
20180607,1540952.7995668657
20180608,1550668.2445968147
20180611,1550631.2551051003
20180612,1553436.34695149
20180613,1549111.3911829276
20180614,1551427.585220865
20180615,1559196.180154165
20180618,1555417.7742514282
20180619,1544363.4835720612
20180620,1545036.8484214111
20180621,1535982.592364679
20180622,1542400.4280138584
20180625,1518358.348464649
20180626,1521712.0248095833
20180627,1507133.1960331665
20180628,1513385.627804296
20180629,1526735.2406020141
20180702,1527059.049787603
20180703,1519879.2687634865
