datadate,account_value
20190708,1570201.5049421343
20190709,1565337.6894399333
20190710,1561566.1537850604
20190711,1563975.664774116
20190712,1577761.2996922524
20190715,1576177.7130783456
20190716,1577259.033254104
20190717,1585751.0387949976
20190718,1570611.2036900248
20190719,1596939.7213827737
20190722,1586215.6749865336
20190723,1594068.0785047868
20190724,1567178.950095714
20190725,1542270.9616657556
20190726,1534548.701754764
20190729,1529985.9042472567
20190730,1545314.9370741763
20190731,1523978.8796741022
20190801,1495706.4663827433
20190802,1497505.2938383783
20190805,1460488.7588964952
20190806,1476311.497999927
20190807,1472557.859220035
20190808,1497661.0923092416
20190809,1494380.3383146739
20190812,1478692.2079595102
20190813,1492324.5247671541
20190814,1440978.7911365808
20190815,1449966.2546563332
20190816,1467930.5920147165
20190819,1483903.7253926538
20190820,1473147.622053985
20190821,1501696.114949691
20190822,1532098.2452536158
20190823,1509966.0700013347
20190826,1526572.712168876
20190827,1514720.1035733866
20190828,1535861.8167734598
20190829,1555782.8582417825
20190830,1557791.609132129
20190903,1532895.854304912
20190904,1547317.2968986009
20190905,1572838.4541983255
20190906,1579890.1284589458
20190909,1575476.4435815194
20190910,1595196.803188331
20190911,1623900.2044763407
20190912,1616310.1940407595
20190913,1626250.4645353884
20190916,1620604.562126041
20190917,1629360.0851513094
20190918,1635566.6776751513
20190919,1628664.0494837144
20190920,1612545.3039389604
20190923,1610989.9048478578
20190924,1608812.0039997667
20190925,1633262.2397120395
20190926,1637819.7808630937
20190927,1631145.7925176043
20190930,1630881.0904021563
20191001,1600388.3828984331
20191002,1571925.4434681658
20191003,1584436.9955800166
