datadate,account_value
20230406,2063121.1708404592
20230410,2050457.6140634436
20230411,2043905.0572441076
20230412,2027559.5516510098
20230413,2046307.9678537974
20230414,2022283.917166099
20230417,2025422.650431251
20230418,2035780.4737084496
20230419,2017193.6450673516
20230420,2002610.2222302698
20230421,1994785.1672981447
20230424,2000071.5938629126
20230425,1985990.5651658168
20230426,1982525.2250664514
20230427,2007665.3742238993
20230428,2015117.7292764047
20230501,2003194.8275035776
20230502,1981997.504049516
20230503,1959829.5480133374
20230504,1934952.836736627
20230505,1964035.490556066
20230508,1961957.9823068404
20230509,1963460.5235990614
20230510,1961895.0652660537
20230511,1947678.4509324697
20230512,1953122.7073383231
20230515,1961845.7644525731
20230516,1942493.9805087217
20230517,1978410.410739448
20230518,1991916.1459294676
20230519,1987986.1925821851
20230522,1973447.4951212762
20230523,1970762.4371964945
20230524,1949134.7261665873
20230525,1951745.956860683
20230526,1971342.7955223918
20230530,1972831.3844964518
20230531,1959807.404974937
20230601,1971411.6257964473
20230602,2019389.4378504253
20230605,2002251.9819432634
20230606,2004789.2895541568
20230607,2035364.7092214464
20230608,2045016.403283809
20230609,2044648.6832525895
20230612,2061863.8605172208
20230613,2067436.4280258191
20230614,2070601.4824138654
20230615,2086014.919053987
20230616,2082431.0162607587
20230620,2035764.8443835233
20230621,2025085.3119209723
20230622,1995521.6606612601
20230623,1977964.0912131858
20230626,2003460.1259138312
20230627,2024528.8684547248
20230628,2025312.7749044395
20230629,2047576.9822766737
20230630,2039272.6285377971
20230703,2035556.9317625822
20230705,2035591.967709886
20230706,1998779.31330549
20230707,1996437.0489357829
