datadate,account_value
20230710,2898016.7972980007
20230711,2921582.7786484226
20230712,2931471.193712113
20230713,2933630.334985304
20230714,2930988.5443405155
20230717,2941324.237070847
20230718,2980803.004202309
20230719,2983279.963890524
20230720,2979923.905764889
20230721,2973136.55477767
20230724,2992114.1085714917
20230725,3007422.474822106
20230726,2981522.138315426
20230727,2951488.736697247
20230728,2965436.946234303
20230731,2981280.1536702276
20230801,2979552.664873696
20230802,2940547.111510048
20230803,2941887.005234536
20230804,2934905.0937196887
20230807,2955366.4187978446
20230808,2933877.227660027
20230809,2925017.711901974
20230810,2929616.413195027
20230811,2941099.9653752865
20230814,2950695.3157882732
20230815,2906526.1630148585
20230816,2895290.1550916755
20230817,2888378.1055963826
20230818,2895497.365471924
20230821,2900400.2101407475
20230822,2887069.765647328
20230823,2899373.1659801756
20230824,2866789.576459702
20230825,2889440.2696351134
20230828,2908655.222023522
20230829,2931030.2902060817
20230830,2934467.9331666837
20230831,2920611.9029073375
20230901,2939159.1497465293
20230905,2943400.6516189273
20230906,2935086.8763444256
20230907,2922421.0557374503
20230908,2933077.571128125
20230911,2940151.193211728
20230912,2935692.92923634
20230913,2933362.8228603024
20230914,2962251.7013224284
20230915,2933962.949320147
20230918,2925272.4949924606
20230919,2916555.892226096
20230920,2889472.243390444
20230921,2859058.188740504
20230922,2846055.7237062785
20230925,2848546.926721974
20230926,2819043.8043366573
20230927,2825104.0800817744
20230928,2825826.346382563
20230929,2829590.1057207515
20231002,2827126.398584822
20231003,2790519.0139353164
20231004,2796990.1055003265
20231005,2789660.1985744843
