datadate,account_value
20230710,2489944.06550419
20230711,2522297.3926159875
20230712,2528265.270051286
20230713,2538159.281197126
20230714,2535303.0840244787
20230717,2550986.960904129
20230718,2569355.7330928114
20230719,2580336.969246326
20230720,2585280.9921473307
20230721,2577308.2035442577
20230724,2596017.6599688833
20230725,2600091.739296657
20230726,2628692.6349246786
20230727,2619666.579182018
20230728,2643655.616339336
20230731,2654443.9424094176
20230801,2674359.8036238076
20230802,2645751.080492002
20230803,2642602.256276014
20230804,2604358.7788265357
20230807,2630315.281027086
20230808,2629256.4400578532
20230809,2628152.3371580807
20230810,2629491.7590472945
20230811,2633673.8789383294
20230814,2630951.132368673
20230815,2613209.5990107474
20230816,2602287.374675821
20230817,2577747.132257528
20230818,2589416.583162649
20230821,2581866.5945932404
20230822,2588224.5549470917
20230823,2598268.975561525
20230824,2551940.6925337426
20230825,2576161.020016382
20230828,2597499.579746374
20230829,2611290.643876693
20230830,2626434.63295108
20230831,2616397.907446041
20230901,2622454.3227066607
20230905,2593126.174662626
20230906,2576134.1842680336
20230907,2579240.1892519356
20230908,2565486.900464094
20230911,2571159.3598413826
20230912,2550898.44489578
20230913,2548446.7932711006
20230914,2567967.2855997444
20230915,2538154.704070127
20230918,2523726.601307905
20230919,2512651.1140966774
20230920,2497805.4465608955
20230921,2458806.2902059914
20230922,2450132.2309008003
20230925,2449120.385720289
20230926,2421109.0588693977
20230927,2410930.966959989
20230928,2402810.9602270485
20230929,2403502.036271131
20231002,2388393.89046005
20231003,2369668.979826963
20231004,2368339.7495527626
20231005,2343681.5097666145
