datadate,account_value
20230105,2085324.6364235412
20230106,2099523.9846594348
20230109,2086247.4521892006
20230110,2095873.7293086427
20230111,2114122.2266734154
20230112,2120597.7220042734
20230113,2124890.1702860063
20230117,2099308.926453664
20230118,2048905.2834547705
20230119,2029609.5569555906
20230120,2043775.7081388982
20230123,2061032.5796265577
20230124,2057513.4878428166
20230125,2053663.441534635
20230126,2019140.7511898777
20230127,2020136.9358085531
20230130,2012429.2162738203
20230131,2025633.0559097112
20230201,2032690.0536505445
20230202,2051658.1499356856
20230203,2048194.4794734663
20230206,2030893.6865415433
20230207,2050189.1951764196
20230208,2037691.8266242975
20230209,2023393.1126498578
20230210,2042477.1096512272
20230213,2069131.7915237038
20230214,2061932.3575794175
20230215,2070887.9351717695
20230216,2061952.7448616326
20230217,2058719.915007297
20230221,2007035.3350793335
20230222,2000290.4888241875
20230223,2003714.660858184
20230224,1971720.0771880639
20230227,1977503.3166368192
20230228,1968326.115965402
20230301,1963154.5237607989
20230302,1980834.616675174
20230303,2013237.462342149
20230306,2016907.1091816723
20230307,1985339.7301404146
20230308,1987055.510492885
20230309,1955099.840496547
20230310,1946115.0303429672
20230313,1951551.9134251208
20230314,1961963.775451734
20230315,1939602.8501623052
20230316,1972867.6353177044
20230317,1959536.2452951977
20230320,1992021.9600061981
20230321,1998757.9218377108
20230322,1954181.2507581722
20230323,1957851.9053081698
20230324,1977176.4029127534
20230327,2001466.3533688998
20230328,2006853.3285803788
20230329,2030389.2761725895
20230330,2038900.2107539037
20230331,2067471.9494193776
20230403,2081970.03387116
20230404,2072284.926096456
20230405,2063121.1708404592
