datadate,account_value
20220707,2327630.395839064
20220708,2347188.2061156714
20220711,2332690.1301274435
20220712,2297118.631598959
20220713,2286854.3524545254
20220714,2269401.5463233283
20220715,2304899.6437876457
20220718,2290169.4425074486
20220719,2345824.331831774
20220720,2353375.670394614
20220721,2358565.954908957
20220722,2333962.715266745
20220725,2346256.3669337295
20220726,2319627.934941973
20220727,2368682.129587237
20220728,2396512.343130816
20220729,2435503.3974936814
20220801,2421727.0476065623
20220802,2388855.202215449
20220803,2416285.734328768
20220804,2412354.9906652626
20220805,2422842.654527823
20220808,2413237.7732931846
20220809,2417914.12073733
20220810,2456420.6049048067
20220811,2462505.057052317
20220812,2493650.9270811486
20220815,2504182.4887798983
20220816,2511033.5766910845
20220817,2500031.6511982367
20220818,2496591.904624712
20220819,2470386.3211604827
20220822,2420710.579691008
20220823,2420621.8169817072
20220824,2420032.5976487948
20220825,2447656.7922634226
20220826,2376017.5202527377
20220829,2362919.741791926
20220830,2334790.9970289045
20220831,2310126.1686676526
20220901,2310463.819354584
20220902,2290468.8090473143
20220906,2277090.249424397
20220907,2301336.0456102374
20220908,2307500.7021616064
20220909,2352999.6862114146
20220912,2381599.1623939117
20220913,2284900.6425647875
20220914,2295096.6176778893
20220915,2257684.361326449
20220916,2238367.780676997
20220919,2248825.3655894916
20220920,2231110.970386439
20220921,2189280.009004324
20220922,2187427.711776572
20220923,2142715.5645074714
20220926,2117554.9232532545
20220927,2111212.1050440944
20220928,2142437.7890249104
20220929,2111622.5780307376
20220930,2070054.5907509294
20221003,2137827.096785483
20221004,2199788.7702667126
