datadate,account_value
20221005,2069766.3601426422
20221006,2023280.9569512282
20221007,1989596.3578531449
20221010,1984609.8727074692
20221011,1972085.062997184
20221012,1976003.8432401535
20221013,2034395.3530980921
20221014,1998452.546823888
20221017,2041520.6466227449
20221018,2072611.3507011444
20221019,2069524.5715311272
20221020,2054915.2120390579
20221021,2107323.879774238
20221024,2133528.540687278
20221025,2166920.328083392
20221026,2154424.5976894638
20221027,2160337.2941993666
20221028,2208757.8521350664
20221031,2201886.5428966326
20221101,2206474.5243285936
20221102,2185493.520746593
20221103,2175319.9276450914
20221104,2221492.901775722
20221107,2250843.8569110674
20221108,2266732.27733839
20221109,2233345.3225330156
20221110,2332135.4537261766
20221111,2352641.632670873
20221114,2336054.730853551
20221115,2337684.0646586353
20221116,2331794.676017278
20221117,2326985.209284177
20221118,2339500.7006643233
20221121,2356770.107462808
20221122,2375928.9158952325
20221123,2390499.892069995
20221125,2400025.5344116013
20221128,2365852.7223208267
20221129,2371408.855449111
20221130,2425577.3609708855
20221201,2420829.8019937584
20221202,2428454.3846334526
20221205,2394017.2782186577
20221206,2360582.963822753
20221207,2355984.3085874626
20221208,2364654.479779632
20221209,2358642.008906753
20221212,2395519.3749116967
20221213,2411940.704308898
20221214,2393730.766730697
20221215,2339382.8745512078
20221216,2318294.140369716
20221219,2306391.2792414925
20221220,2312188.231017997
20221221,2345591.9229621193
20221222,2319009.606527259
20221223,2329121.4082806692
20221227,2325491.742307006
20221228,2302516.1298325644
20221229,2327218.9932396994
20221230,2322996.9162915335
20230103,2331833.87396556
20230104,2344886.3634923087
