datadate,account_value
20180405,1611684.4204631872
20180406,1593495.047938838
20180409,1594738.9504604712
20180410,1637373.1781902763
20180411,1630555.479922843
20180412,1655952.7330301008
20180413,1655505.668183879
20180416,1669863.4519225797
20180417,1681568.2445724364
20180418,1692917.3541993208
20180419,1689313.5996676206
20180420,1677779.2137735854
20180423,1687416.8589959363
20180424,1635272.4497107957
20180425,1643098.073686778
20180426,1664996.0459677917
20180427,1649348.2077316695
20180430,1638475.7059292097
20180501,1635658.9259812727
20180502,1626031.990903533
20180503,1620112.2543853025
20180504,1641853.4915997954
20180507,1666402.4187122602
20180508,1665011.984160533
20180509,1687000.5941898567
20180510,1706439.1371694938
20180511,1715433.0517559196
20180514,1720621.7674051942
20180515,1709830.9716827096
20180516,1723152.289634572
20180517,1715002.783064191
20180518,1716932.2418590519
20180521,1735169.1238977253
20180522,1720978.8991540747
20180523,1731718.6190437118
20180524,1718877.0042675124
20180525,1704389.48676266
20180529,1686192.683434888
20180530,1721495.3060408144
20180531,1704701.2868194552
20180601,1726150.8210947695
20180604,1723498.3779728136
20180605,1721949.6242947588
20180606,1746910.8617422115
20180607,1750410.5494692966
20180608,1755126.4480512934
20180611,1747091.784190671
20180612,1743530.8309964647
20180613,1730895.0220183153
20180614,1734529.740629632
20180615,1722876.7543288737
20180618,1715146.0469921199
20180619,1703288.8638972102
20180620,1704280.4066895877
20180621,1685693.9624357386
20180622,1701024.4027380992
20180625,1672530.010673856
20180626,1678393.5796447573
20180627,1675541.217919942
20180628,1684387.690329961
20180629,1720023.265450986
20180702,1711171.2182104846
20180703,1705519.0552217837
