datadate,reward
20230711,0.01539623852340997
20230712,-0.0015715441272220764
20230713,-0.0015005729705190331
20230714,-0.013495961567270802
20230717,0.0008279104057024897
20230718,0.0035957650743669548
20230719,-0.0002921106999860308
20230720,0.014264681159120614
20230721,0.005872146481374389
20230724,0.01009225128637654
20230725,0.0023927355115438056
20230726,0.021703990288681883
20230727,0.009347667397385673
20230728,0.007291523782630364
20230731,0.011981094723918144
20230801,-0.003296037531110653
20230802,-0.010219776140443238
20230803,0.004059304869889746
20230804,0.0011456768472399722
20230807,0.014151151766293904
20230808,0.0019153706726079203
20230809,-0.0012224793726578992
20230810,0.0026915820428641967
20230811,3.896176674933179e-05
20230814,-0.002627731341711152
20230815,-0.012352681093581024
20230816,-0.012333205427041737
20230817,-0.005609601054520027
20230818,0.006314602252270396
20230821,-0.0008304736502305343
20230822,-0.002739098450483158
20230823,-0.0016845840015554262
20230824,-0.014577043281448713
20230825,0.014274495670544268
20230828,0.011392160337892041
20230829,0.007915937594327174
20230830,0.006980307892805408
20230831,-0.0030795752086304386
20230901,0.008311947009128894
20230905,-0.0011190060038454676
20230906,-0.0030109905162106388
20230907,-0.007675925912588085
20230908,-0.0027190494892242035
20230911,-0.002770857493928433
20230912,-0.0005388074892853284
20230913,-0.004033906583581075
20230914,0.0077815953152362265
20230915,-0.008347933308186083
20230918,-0.00619338854705993
20230919,5.4601130809497174e-05
20230920,0.004377136115328398
20230921,-0.015090924612436335
20230922,-0.007334018665478924
20230925,0.0007831343497287731
20230926,-0.012758616551672985
20230927,0.004381348053741757
20230928,-0.010024220657311575
20230929,-0.0005463546352133615
20231002,-0.008162581212409308
20231003,-0.0005201098583541648
20231004,-0.008557441604967094
20231005,-0.006431109789428605
