datadate,reward
20190408,0.00023974908521566182
20190409,-0.0016862063688753775
20190410,-0.0008543152363400968
20190411,-0.012819665997716273
20190412,-0.0072116518237076085
20190415,0.006100930866626444
20190416,-0.008840251567048159
20190417,-0.0069581790522935056
20190418,0.0037843579220481543
20190422,0.007061524860843707
20190423,0.011727470021963062
20190424,0.0013195722205267906
20190425,-0.0031302658755439318
20190426,0.011161453389712705
20190429,0.006124516008306037
20190430,0.0005754113517416785
20190501,-0.008400189548496716
20190502,-0.005353172814316562
20190503,0.003846066187337369
20190506,0.00788136881754536
20190507,-0.010838445658788337
20190508,-0.00047794279724290784
20190509,-0.004930283254756996
20190510,0.006236698188411765
20190513,-0.01299771317139259
20190514,0.0030347978452869746
20190515,0.007169671995074349
20190516,0.01020758596289067
20190517,0.0016734683189229453
20190520,0.0025199537661222413
20190521,0.007084193943636382
20190522,0.0041552462278120275
20190523,-0.010487008725540797
20190524,0.001540148561374495
20190528,-0.00737304827077535
20190529,-0.006375687074609059
20190530,0.0018281558046670473
20190531,-0.007307369269740057
20190603,-0.008368514459870243
20190604,0.016069779008553664
20190605,0.014224149732820816
20190606,0.007957619957072627
20190607,0.015371434441089024
20190610,0.005745185394309728
20190611,-0.00023079454207709034
20190612,0.0019533230594793206
20190613,-0.0035478070526645078
20190614,0.001998094877774075
20190617,-1.0354179463022476e-05
20190618,0.0032651237497686703
20190619,0.009069495044050082
20190620,0.008299285996100777
20190621,0.00491620724569874
20190624,0.0001803388767571139
20190625,-0.007710364171855519
20190626,-0.008747266351277063
20190627,0.002105095223904804
20190628,0.004647029267421385
20190701,0.003664552342909058
20190702,0.006701076075731333
20190703,0.008772049004050476
20190705,0.0009541288795858625
