datadate,account_value
20220104,2461910.5064545274
20220105,2480439.7435517716
20220106,2468316.915167929
20220107,2463071.8574794526
20220110,2413547.02056935
20220111,2437338.1933569512
20220112,2448245.4990240503
20220113,2457841.9506686465
20220114,2435689.319738532
20220118,2417324.8666029572
20220119,2382754.7030138383
20220120,2340903.8933138493
20220121,2314824.10743492
20220124,2343001.0378192277
20220125,2344850.0291412873
20220126,2312080.5983196553
20220127,2311799.721262267
20220128,2317019.919090407
20220131,2348251.178264052
20220201,2374752.7321604756
20220202,2389512.587505217
20220203,2349403.913624083
20220204,2335258.645602706
20220207,2338394.8688863055
20220208,2345438.31232405
20220209,2366246.4006172856
20220210,2326163.7403023136
20220211,2304007.1384131536
20220214,2297322.643608069
20220215,2311217.6152103986
20220216,2300240.0806725034
20220217,2268470.093233905
20220218,2260857.9423710085
20220222,2172481.6613582904
20220223,2145955.285352477
20220224,2156345.0504206074
20220225,2207178.6730192173
20220228,2203117.4493520726
20220301,2205100.2738607395
20220302,2252254.226024436
20220303,2247408.85624747
20220304,2244036.0300078876
20220307,2216740.00380004
20220308,2217353.5056004664
20220309,2234130.855534682
20220310,2238901.339755843
20220311,2223392.344190398
20220314,2214706.1926501454
20220315,2233939.333119109
20220316,2255653.4848258044
20220317,2287337.843586638
20220318,2312457.6534239794
20220321,2289188.624649718
20220322,2300347.631931975
20220323,2263776.164227202
20220324,2269100.052448943
20220325,2274041.3284346606
20220328,2279044.975002959
20220329,2298825.1145751025
20220330,2278185.6031577135
20220331,2230207.9792906786
20220401,2244904.0940711047
20220404,2255497.306191161
