datadate,account_value
20210407,2201033.3311746847
20210408,2210647.757215723
20210409,2216007.85116247
20210412,2214321.567891474
20210413,2199454.514901377
20210414,2204671.2780589694
20210415,2218148.454654402
20210416,2226439.2202747366
20210419,2220733.402587088
20210420,2220124.580231127
20210421,2247677.2043710807
20210422,2218659.2883069096
20210423,2235990.7115526106
20210426,2226867.7713194983
20210427,2228574.1952682096
20210428,2226921.2156948796
20210429,2235957.3594725286
20210430,2222746.6440612967
20210503,2242629.9459938374
20210504,2245244.2238845043
20210505,2251490.3524061986
20210506,2273551.43262821
20210507,2286511.9416832183
20210510,2283242.67063764
20210511,2258714.23257403
20210512,2224418.912884638
20210513,2253740.0338869994
20210514,2280145.5713396017
20210517,2281596.680068159
20210518,2257942.6564002475
20210519,2245453.0462862914
20210520,2259162.547336275
20210521,2261293.998093172
20210524,2282313.5855011046
20210525,2274555.7539568427
20210526,2268483.1705215513
20210527,2261462.0073354132
20210528,2262445.978386572
20210601,2257531.160072443
20210602,2268149.8571197647
20210603,2270924.2033354705
20210604,2291123.52745822
20210607,2294229.565071863
20210608,2288421.3056285344
20210609,2286830.8190979217
20210610,2303715.79894496
20210611,2300641.055249384
20210614,2300370.8348648627
20210615,2298385.9671884403
20210616,2280948.7580572376
20210617,2280540.4466118375
20210618,2246657.8585893535
20210621,2281891.359881277
20210622,2294983.7113475325
20210623,2291192.7397033367
20210624,2302916.6910960027
20210625,2315460.9175595953
20210628,2317562.093206549
20210629,2325867.4323426574
20210630,2330187.0595148564
20210701,2329409.868895628
20210702,2353829.4708685856
20210706,2343647.7118192273
