datadate,account_value
20180103,1696836.4376726311
20180104,1716721.0529062203
20180105,1730756.794161046
20180108,1753646.5727173928
20180109,1753841.057161393
20180110,1754002.550974351
20180111,1782463.9130416003
20180112,1796812.1800360766
20180116,1792372.6807693148
20180117,1794248.492632779
20180118,1793501.2921938028
20180119,1809644.405334031
20180122,1817475.9038592158
20180123,1810230.2429403658
20180124,1807892.331916829
20180125,1810378.8583393488
20180126,1806631.2241820458
20180129,1772803.8126913386
20180130,1767121.388034211
20180131,1760802.2455034188
20180201,1760114.4059575815
20180202,1708655.0538095941
20180205,1633371.3521045197
20180206,1673849.8598765212
20180207,1658659.9549934263
20180208,1586173.534105735
20180209,1617545.675670081
20180212,1645933.3402316847
20180213,1657973.0503913183
20180214,1691410.3468899182
20180215,1713882.1958318243
20180216,1694685.630177329
20180220,1681192.0846707907
20180221,1669474.9179041814
20180222,1692461.4621895743
20180223,1727932.1592329703
20180226,1750435.2147173604
20180227,1724377.5101872892
20180228,1675006.939471942
20180301,1641588.2576599226
20180302,1621235.953840541
20180305,1650082.828079417
20180306,1664847.1079797316
20180307,1641253.5215400495
20180308,1658385.4336868848
20180309,1696607.479583186
20180312,1679257.519530654
20180313,1668118.1506320105
20180314,1658284.1739741697
20180315,1673554.6136304731
20180316,1683311.0781536398
20180319,1650618.8014049635
20180320,1665554.0314790257
20180321,1677147.7947903012
20180322,1606886.6355124235
20180323,1586906.5285041933
20180326,1631908.437986596
20180327,1613147.425281911
20180328,1592303.7898705911
20180329,1621391.9237136203
20180402,1578033.9027923518
20180403,1603823.9928057508
20180404,1611684.4204631872
