datadate,account_value
20190405,1577920.573915753
20190408,1582478.4050276135
20190409,1578187.3530636851
20190410,1578068.416419482
20190411,1577275.1281724575
20190412,1599805.742265746
20190415,1602713.3287559135
20190416,1607684.180811196
20190417,1604262.336459153
20190418,1613927.9472915581
20190422,1610865.5377279061
20190423,1615365.6884703683
20190424,1619869.4205234153
20190425,1620204.736999192
20190426,1626250.6527126015
20190429,1623500.7248080529
20190430,1633900.64413741
20190501,1619178.2465319813
20190502,1621161.0081252544
20190503,1636019.5689451874
20190506,1635883.384597743
20190507,1616916.6408846006
20190508,1616122.3521572598
20190509,1611056.2936502597
20190510,1622626.1204347848
20190513,1604297.0721472977
20190514,1602258.5861918782
20190515,1608499.3789353513
20190516,1623769.6102152965
20190517,1623138.932279925
20190520,1624853.9361978138
20190521,1631175.3566895893
20190522,1633249.3961580875
20190523,1630506.1824739787
20190524,1630874.579429568
20190528,1616199.439949065
20190529,1593821.892781783
20190530,1602283.1211425618
20190531,1585034.6549408291
20190603,1597509.0609110706
20190604,1611876.1901491308
20190605,1623079.2614921369
20190606,1639912.6086925687
20190607,1655039.4094675244
20190610,1640139.3498110722
20190611,1651248.1181267765
20190612,1663506.2210405872
20190613,1661349.6592955464
20190614,1666561.7397882412
20190617,1661362.114800967
20190618,1671987.4129222173
20190619,1674891.5685275334
20190620,1681057.9924087971
20190621,1677485.589792422
20190624,1682906.9396547955
20190625,1686875.4446040904
20190626,1670694.5522898128
20190627,1673186.0190007961
20190628,1676336.118232516
20190701,1673602.285697726
20190702,1692749.7576029613
20190703,1713218.1651296872
20190705,1702387.1725799665
