datadate,account_value
20220405,2255497.306191161
20220406,2228275.959177333
20220407,2246789.007737773
20220408,2269074.9815005483
20220411,2240269.8221695586
20220412,2240582.0118920887
20220413,2263294.187586413
20220414,2251770.45430247
20220418,2242296.4497112073
20220419,2275011.24838177
20220420,2303109.435401759
20220421,2277458.371913871
20220422,2217095.9799679136
20220425,2229776.4503872558
20220426,2182848.82369765
20220427,2195642.4447425148
20220428,2256641.06702151
20220429,2190308.437318202
20220502,2208563.258063441
20220503,2208199.7303755675
20220504,2280272.5315957745
20220505,2199117.44082297
20220506,2189241.680799518
20220509,2174556.254489856
20220510,2147164.762582488
20220511,2122639.145934203
20220512,2146992.4545644675
20220513,2174489.8874089955
20220516,2176739.1774394214
20220517,2212332.0743316105
20220518,2129857.2530997684
20220519,2107587.1334616803
20220520,2108990.4975821637
20220523,2132969.060772624
20220524,2147903.098976817
20220525,2164008.187382426
20220526,2208709.466038432
20220527,2246473.518871989
20220531,2226735.745171275
20220601,2203846.4063803814
20220602,2241461.3360945843
20220603,2229064.188339915
20220606,2230772.9132735394
20220607,2234077.548561778
20220608,2208036.289574351
20220609,2185495.6570975445
20220610,2120233.4719893597
20220613,2085104.0932204388
20220614,2071559.8911177777
20220615,2083426.771671977
20220616,2040112.6848570965
20220617,2028696.6805312298
20220621,2048702.595169749
20220622,2051287.1131102704
20220623,2073894.1127440594
20220624,2134278.548634257
20220627,2126914.183754649
20220628,2070831.7303588055
20220629,2083159.7730033062
20220630,2080671.8004614972
20220701,2101759.609936442
20220705,2105618.639237132
20220706,2110223.4378325604
