datadate,account_value
20191004,1777312.6945788993
20191007,1793583.559268875
20191008,1770485.2152157172
20191009,1789898.07593338
20191010,1803120.370931713
20191011,1826654.7012478523
20191014,1824966.2392172278
20191015,1853575.6973944777
20191016,1845005.0778911533
20191017,1847163.761255968
20191018,1842819.6580541057
20191021,1848589.2180698698
20191022,1836878.7041535587
20191023,1845992.4690061186
20191024,1848455.8539300554
20191025,1872299.9806034488
20191028,1879591.4760773256
20191029,1883668.160256567
20191030,1891781.8946948412
20191031,1880540.444860418
20191101,1904669.5994030552
20191104,1909561.2876758422
20191105,1901959.4348446273
20191106,1901859.566930168
20191107,1914326.4465093992
20191108,1918434.0028260269
20191111,1915852.655023588
20191112,1913161.8628872242
20191113,1908878.9192474955
20191114,1904903.4088281458
20191115,1918804.0555955982
20191118,1913447.005966112
20191119,1914045.9470941334
20191120,1905762.6151768093
20191121,1907356.2831169642
20191122,1909807.1037655505
20191125,1926246.5997432289
20191126,1932400.315545044
20191127,1933697.161645359
20191129,1927715.9008191985
20191202,1908536.4328582762
20191203,1893180.1880683058
20191204,1894868.500856022
20191205,1897988.7717203521
20191206,1914098.72304525
20191209,1914582.7263811855
20191210,1911690.1361222514
20191211,1913331.1557535876
20191212,1931420.7648699644
20191213,1928561.517945488
20191216,1926209.6335958366
20191217,1925878.076252426
20191218,1928906.0702097586
20191219,1932593.4190745924
20191220,1948447.9261023102
20191223,1954716.181868799
20191224,1948777.0831792506
20191226,1954649.0990549526
20191227,1957196.564451208
20191230,1941540.5127034702
20191231,1945958.9855239582
20200102,1974148.071608963
20200103,1957265.8192509688
