datadate,account_value
20190708,1815125.3873077147
20190709,1790710.4757359219
20190710,1800859.033713049
20190711,1819171.268020647
20190712,1843223.4742182943
20190715,1839043.7468003694
20190716,1846789.6449746361
20190717,1836080.162840641
20190718,1825519.38221114
20190719,1821563.5050010683
20190722,1831983.029657074
20190723,1850155.3085923234
20190724,1849206.3324419633
20190725,1831666.2332555924
20190726,1813289.4933531878
20190729,1827701.5003788683
20190730,1839516.5656260683
20190731,1809854.2945766984
20190801,1786305.5022857478
20190802,1773152.861326565
20190805,1722552.8800735513
20190806,1728960.06665498
20190807,1728450.6888405574
20190808,1753705.8258386767
20190809,1741107.086551384
20190812,1725427.4700251694
20190813,1748803.6837029497
20190814,1687947.4436440966
20190815,1688947.1926691209
20190816,1723485.1223477442
20190819,1742400.5228656428
20190820,1725105.7277981683
20190821,1737955.4720016825
20190822,1743564.6344008981
20190823,1698898.5662093316
20190826,1709212.7827741967
20190827,1701569.6420001795
20190828,1717373.8091791803
20190829,1739306.3099547236
20190830,1744706.326527218
20190903,1726058.8369798244
20190904,1743248.5925650827
20190905,1772834.408727192
20190906,1777709.5895552866
20190909,1785597.8402838937
20190910,1804387.0818610422
20190911,1809746.3000426523
20190912,1819754.4829955332
20190913,1830005.2358184091
20190916,1826606.3615699045
20190917,1821444.4993453256
20190918,1818816.6789946787
20190919,1815433.931951069
20190920,1807766.2216773264
20190923,1807749.7745566599
20190924,1792679.478311085
20190925,1795351.7031264536
20190926,1793870.144338154
20190927,1796934.3278632395
20190930,1789243.589726948
20191001,1744699.401357197
20191002,1708158.0080504648
20191003,1718400.952756428
