datadate,reward
20191007,-0.011146184762772742
20191008,-0.018471912514763367
20191009,0.0034536662918705713
20191010,0.007659998365500423
20191011,0.01824005320621137
20191014,0.00846914385607211
20191015,0.0067917740752218726
20191016,-0.005191717929679783
20191017,0.0016721203058686703
20191018,-0.003109591070070631
20191021,0.013209101327143069
20191022,0.004351915984618128
20191023,0.005412901066879907
20191024,-0.016059098817241012
20191025,0.0043934656822900995
20191028,0.0017015805005287056
20191029,-0.0016242341885036558
20191030,-0.00041404931301642343
20191031,-0.0073395439070047235
20191101,0.017277921665903355
20191104,0.01491202697861375
20191105,0.012538868306327187
20191106,-0.004820707012220349
20191107,0.007686771596068012
20191108,-0.005648486928978246
20191111,-0.00961642315265986
20191112,-0.005139612668228086
20191113,0.0011420982737824629
20191114,-0.003102984766220791
20191115,0.003836213579680347
20191118,-0.0026378756866829445
20191119,-0.0070026777695775845
20191120,-0.0036512102342385775
20191121,0.004246267335509083
20191122,0.0027541540201904205
20191125,0.0005249317563572057
20191126,0.0021123242012381894
20191127,0.003800898505418717
20191129,-0.004278927027904847
20191202,-0.0009681809264942986
20191203,-0.009744467681078006
20191204,0.007417913591601469
20191205,-0.002561758609351786
20191206,0.013658682783789854
20191209,0.00215227482805352
20191210,-0.004825695804048876
20191211,-0.001089926186765025
20191212,0.011784676922368401
20191213,-0.0025472333328274317
20191216,0.007228157812805439
20191217,-0.0022580201716230356
20191218,-0.002165705328679215
20191219,0.0006636187956867272
20191220,0.005828008639798811
20191223,0.0015990416335088175
20191224,-0.0007132997166120949
20191226,0.0015117430885870635
20191227,0.0006316763012874476
20191230,-0.007126580977462143
20191231,0.0026130887337774125
20200102,0.014190929836965925
20200103,-0.0040619622786535504
