datadate,account_value
20160705,1006053.5641319102
20160706,1009837.3022176399
20160707,1007386.3921754971
20160708,1023349.3390188807
20160711,1025883.5343865718
20160712,1032313.4766393546
20160713,1032374.4700207806
20160714,1039331.7251678638
20160715,1035719.4878228892
20160718,1036517.872826477
20160719,1037107.9841141662
20160720,1039364.5407321624
20160721,1032215.2656520423
20160722,1032593.8427117004
20160725,1032758.162598875
20160726,1029358.121333889
20160727,1022331.7239615078
20160728,1020216.4362063198
20160729,1022087.5328471126
20160801,1019910.3281082821
20160802,1014481.6748564148
20160803,1013305.5127043515
20160804,1013131.8711790638
20160805,1022017.740052723
20160808,1021924.4108799762
20160809,1021930.6514274216
20160810,1020155.0966092339
20160811,1032264.4005349274
20160812,1030693.0731895104
20160815,1033512.5142159405
20160816,1027453.3339704953
20160817,1029817.1050748691
20160818,1030773.8436398278
20160819,1037517.7232978516
20160822,1034355.2704743748
20160823,1038731.6632216206
20160824,1038091.8217026616
20160825,1030869.8378393955
20160826,1027067.4940017548
20160829,1031233.5544932671
20160830,1025962.2958117027
20160831,1022185.7562407075
20160901,1028758.3015138627
20160902,1029777.5274511185
20160906,1025363.1818450985
20160907,1027575.2392583314
20160908,1022426.2779580441
20160909,1001849.1653608914
20160912,1012239.2920488911
20160913,996547.1849648495
20160914,991950.6106875554
20160915,999055.374638197
20160916,989991.2890549907
20160919,987328.3986767769
20160920,986427.6355243893
20160921,995845.5227273216
20160922,1003271.2432988643
20160923,998590.2199312954
20160926,988242.1153751507
20160927,996938.4041135159
20160928,991028.6264206391
20160929,976033.9726974297
20160930,985071.0911294365
