datadate,account_value
20200707,1599616.39165427
20200708,1583957.041501766
20200709,1552838.1563125646
20200710,1573359.9168367728
20200713,1564592.3475806196
20200714,1597708.3886027602
20200715,1618805.216978096
20200716,1603842.1452140005
20200717,1594852.539865215
20200720,1593309.1708622053
20200721,1618723.3462740553
20200722,1614559.9189695204
20200723,1596846.8667989576
20200724,1586080.4622171705
20200727,1600110.9411276225
20200728,1584690.607408552
20200729,1598669.5426335733
20200730,1562825.5066970424
20200731,1584366.607248533
20200803,1598571.5193430383
20200804,1620159.4292754724
20200805,1637252.096962921
20200806,1646238.1956830139
20200807,1639251.1828701475
20200810,1664793.7233162231
20200811,1664014.4465936737
20200812,1675463.968611038
20200813,1656367.158640129
20200814,1658685.7621637038
20200817,1653125.8119202498
20200818,1653376.8736408157
20200819,1647116.4470199926
20200820,1644889.1577508124
20200821,1648523.0428883361
20200824,1679264.794034729
20200825,1657638.503402191
20200826,1648295.768090538
20200827,1647002.1420650824
20200828,1671327.9933488388
20200831,1650048.0662294615
20200901,1643029.655944229
20200902,1663382.9965765686
20200903,1629468.9253490658
20200904,1614170.2610190199
20200908,1586654.868576927
20200909,1596838.6435479354
20200910,1568415.4494065475
20200911,1571012.705952568
20200914,1577816.9327058028
20200915,1574270.1754616927
20200916,1603832.8921059798
20200917,1603853.614079399
20200918,1586375.4803132247
20200921,1550079.4700211715
20200922,1539990.315956993
20200923,1508653.3353089523
20200924,1505121.7335824203
20200925,1517291.2932557296
20200928,1544814.980435295
20200929,1523970.348202629
20200930,1531046.7278756332
20201001,1513021.8482064437
20201002,1506146.7785996627
