datadate,account_value
20170103,1036580.576487446
20170104,1045268.2389843388
20170105,1047144.2918431665
20170106,1049508.2212390539
20170109,1051100.424952654
20170110,1049611.1176777212
20170111,1052332.0005089436
20170112,1050978.4141894665
20170113,1049818.772145567
20170117,1050273.6521863271
20170118,1050987.161336199
20170119,1046984.7688806535
20170120,1050965.1977676852
20170123,1047609.968308716
20170124,1053376.2725584793
20170125,1069206.0293263323
20170126,1072425.6997983018
20170127,1074097.1468341067
20170130,1066032.3966507874
20170131,1059030.5307136576
20170201,1071560.2034874726
20170202,1068982.8083880465
20170203,1074281.0294762193
20170206,1077177.1853334848
20170207,1083298.5660877763
20170208,1081978.3835513955
20170209,1085379.893716717
20170210,1093632.7936300165
20170213,1101509.729512272
20170214,1107305.6007928315
20170215,1110473.21671093
20170216,1114617.3801308786
20170217,1121307.5525603525
20170221,1131414.5869679681
20170222,1135784.1792399522
20170223,1138751.275799843
20170224,1142334.9452352067
20170227,1145392.3400239411
20170228,1146069.6706649933
20170301,1165360.1075603638
20170302,1160728.9585945283
20170303,1159864.3506157075
20170306,1155775.9215309296
20170307,1157935.2802307282
20170308,1156118.8872768555
20170309,1153645.2565719758
20170310,1151103.1433727418
20170313,1151121.145053116
20170314,1148335.4331867371
20170315,1153612.1681110535
20170316,1151765.1452037964
20170317,1156798.5681659852
20170320,1158018.702712265
20170321,1141742.8581726227
20170322,1148245.0291111146
20170323,1150274.0933086548
20170324,1144778.0128719483
20170327,1147540.8809177552
20170328,1158955.8121483002
20170329,1159508.032664505
20170330,1160064.923436371
20170331,1156001.4174816285
20170403,1154852.2271911774
