datadate,account_value
20240710,4002137.294817661
20240711,4045970.9983193204
20240712,4057775.116310337
20240715,4106962.619479671
20240716,4167710.4303460885
20240717,4154739.9600754124
20240718,4069918.9733362463
20240719,4045138.211674896
20240722,4060639.5499508055
20240723,4092405.2622580947
20240724,4025319.522156101
20240725,4040728.6677741813
20240726,4162326.6050644796
20240729,4139801.687044178
20240730,4201576.204082699
20240731,4228133.334969066
20240801,4158436.2565174066
20240802,4030084.803914566
20240805,3925821.770060522
20240806,3963096.439604097
20240807,3967834.4563581124
20240808,4052703.1981629888
20240809,4069714.623016523
20240812,4046486.379717047
20240813,4102183.5704715406
20240814,4133936.2879017065
20240815,4174282.833532709
20240816,4211099.015576721
20240819,4228423.145724228
20240820,4182454.9948078156
20240821,4194716.060972412
20240822,4188454.450912384
20240823,4252568.078205526
20240826,4254568.989297842
20240827,4254348.004233034
20240828,4225041.347083685
20240829,4270216.802646155
20240830,4293145.092630224
20240903,4148054.9008384
20240904,4165285.766421461
20240905,4148380.3020808697
20240906,4096826.5692718923
20240909,4152869.244889576
20240910,4064296.8038213765
20240911,4083699.8069664915
20240912,4111261.7046831665
20240913,4130384.7798272474
20240916,4147797.844944782
20240917,4142866.4197931634
20240918,4141008.9319652594
20240919,4233116.488166256
20240920,4220654.669541576
20240923,4232673.039983738
20240924,4242003.988417372
20240925,4200828.951857272
20240926,4241871.37644282
20240927,4253080.058761804
20240930,4243553.117347417
20241001,4220530.181432837
20241002,4222665.701486082
20241003,4191098.0856225416
20241004,4242737.356988054
20241007,4222945.350609232
