datadate,account_value
20170404,1172626.1996007431
20170405,1181311.9133144272
20170406,1186412.0580346019
20170407,1183745.8857061374
20170410,1188768.217019782
20170411,1191088.732506791
20170412,1185894.8050392312
20170413,1173224.66314235
20170417,1180395.9155056693
20170418,1183984.2207160117
20170419,1178440.376808007
20170420,1187595.1127577694
20170421,1188510.4610331315
20170424,1202420.3641589477
20170425,1245462.8476548966
20170426,1242060.108638709
20170427,1237578.1427422913
20170428,1237338.067863282
20170501,1240279.3860261391
20170502,1239059.7980333623
20170503,1244610.0379540871
20170504,1238212.5790677192
20170505,1242345.921658572
20170508,1244731.9512797173
20170509,1241502.8806050518
20170510,1247023.908917262
20170511,1244771.7258725804
20170512,1246354.0323559807
20170515,1256102.831420575
20170516,1260922.0473640258
20170517,1243487.7114323243
20170518,1241378.32869192
20170519,1252632.4754700116
20170522,1253815.0788870475
20170523,1258597.4889330966
20170524,1264075.094771203
20170525,1268097.0523543232
20170526,1270501.8683917434
20170530,1271099.4318001317
20170531,1271561.7586228054
20170601,1280947.7597427242
20170602,1289056.6113921993
20170605,1285196.3001431606
20170606,1279322.179157786
20170607,1280078.649260573
20170608,1281573.2617169903
20170609,1285536.899574044
20170612,1280243.3870809104
20170613,1287238.9718053367
20170614,1284499.4517133262
20170615,1283555.7376134421
20170616,1287740.0807302024
20170619,1294528.1188733603
20170620,1290828.9461476828
20170621,1281171.7872273948
20170622,1284682.711719277
20170623,1289656.290916207
20170626,1286515.063987496
20170627,1280217.5239484336
20170628,1291550.9606282737
20170629,1281133.2117116477
20170630,1304023.0289533164
20170703,1302075.6086118247
