datadate,account_value
20230105,2756233.990253048
20230106,2797306.2685135654
20230109,2772393.8745405884
20230110,2791699.775205048
20230111,2807650.1817669757
20230112,2816361.2941382676
20230113,2833340.521682461
20230117,2791756.4987113075
20230118,2739722.579026495
20230119,2717841.9014001484
20230120,2753090.942710543
20230123,2765557.558829451
20230124,2795602.4236142943
20230125,2781712.724612368
20230126,2795194.955785513
20230127,2782279.6930543045
20230130,2764776.4142658217
20230131,2790217.152316275
20230201,2779376.8613449004
20230202,2784505.141809584
20230203,2771456.5240026
20230206,2777641.860461699
20230207,2814578.964980803
20230208,2797828.237348265
20230209,2771054.159217436
20230210,2786417.502036129
20230213,2824661.0380071374
20230214,2799907.3062235718
20230215,2803856.8454805184
20230216,2769978.4120057947
20230217,2786203.827684384
20230221,2748052.8498784485
20230222,2745763.759461287
20230223,2750005.4093802855
20230224,2728677.571812887
20230227,2734569.8656902756
20230228,2720160.752600828
20230301,2715768.0923090344
20230302,2740944.2035622466
20230303,2760189.477008772
20230306,2764294.451661833
20230307,2721375.180522093
20230308,2712788.9088007035
20230309,2679313.1169527574
20230310,2663654.8074927963
20230313,2664458.699902449
20230314,2687902.3229943677
20230315,2680120.9228810105
20230316,2735054.57096118
20230317,2708852.9534173035
20230320,2727957.294704718
20230321,2740143.3410479873
20230322,2701425.3038360616
20230323,2702849.9161648583
20230324,2730571.589806055
20230327,2734618.9144153236
20230328,2732912.278101431
20230329,2768086.9463655455
20230330,2782588.3426008667
20230331,2814274.807448393
20230403,2823953.0028679185
20230404,2801421.255159216
20230405,2806724.4710933515
