datadate,account_value
20240710,2562084.4746864755
20240711,2610518.02443601
20240712,2616703.6946920785
20240715,2643455.9296881035
20240716,2663464.696613877
20240717,2692825.3154226826
20240718,2703842.0978108346
20240719,2661743.5278013437
20240722,2651325.824323484
20240723,2620240.5287941187
20240724,2639289.342423269
20240725,2668662.4839170664
20240726,2683940.9943321436
20240729,2667068.0791652887
20240730,2686510.0643165796
20240731,2681639.7382791727
20240801,2664912.1594866007
20240802,2663407.448410818
20240805,2611740.5712450235
20240806,2602559.7042501657
20240807,2625212.3870952814
20240808,2663708.825468847
20240809,2678975.005130598
20240812,2674249.2755144327
20240813,2665817.293527433
20240814,2687929.3002966135
20240815,2700294.149028608
20240816,2686622.883003065
20240819,2699288.0300062387
20240820,2644170.36962969
20240821,2632648.781852552
20240822,2638221.5453384607
20240823,2663247.509103605
20240826,2702160.323061773
20240827,2681975.4243276804
20240828,2660584.693069288
20240829,2689252.560066053
20240830,2694187.438522169
20240903,2649798.510950872
20240904,2630424.971353361
20240905,2616219.5119550913
20240906,2603368.17662985
20240909,2650942.992293188
20240910,2597147.2653244226
20240911,2578979.5373075693
20240912,2600991.0895517557
20240913,2604384.1027734964
20240916,2641192.777162382
20240917,2662767.5315330713
20240918,2661562.309750387
20240919,2684697.034884283
20240920,2673862.8901117533
20240923,2703626.6250923364
20240924,2696031.7920215814
20240925,2656394.3752029627
20240926,2627074.1613529413
20240927,2673548.6568611353
20240930,2695340.344274351
20241001,2728346.51756365
20241002,2748143.587410757
20241003,2758884.632221052
20241004,2793495.9898555963
20241007,2798538.2634657114
