datadate,account_value
20240409,3639485.1413454064
20240410,3587153.2413912835
20240411,3594466.9153808467
20240412,3550641.59276636
20240415,3561835.568011317
20240416,3552522.6079587657
20240417,3552021.0717962408
20240418,3540892.854538241
20240419,3568943.2833181275
20240422,3621030.1085986965
20240423,3667576.0602268777
20240424,3671474.796970191
20240425,3636699.955622977
20240426,3669710.2854060736
20240429,3682948.3426825358
20240430,3623078.9179121214
20240501,3626155.4479819266
20240502,3663615.8051789976
20240503,3703271.5533088995
20240506,3744376.584418042
20240507,3741494.9366444177
20240508,3757786.051724637
20240509,3801555.344667252
20240510,3804500.7130471463
20240513,3797394.852318429
20240514,3825826.998267466
20240515,3865773.650661044
20240516,3869263.2612328213
20240517,3884915.9459453705
20240520,3867824.6270362805
20240521,3905493.9664843013
20240522,3869728.1907819468
20240523,3818441.0919116274
20240524,3848675.032517454
20240528,3835680.133010069
20240529,3817673.846533035
20240530,3797222.1653683605
20240531,3842784.1681321696
20240603,3832917.506032049
20240604,3841254.1331044156
20240605,3873201.322120533
20240606,3858978.772576224
20240607,3855242.078846197
20240610,3844665.568995434
20240611,3840517.7002225225
20240612,3874228.2774815043
20240613,3867834.3600990274
20240614,3862471.5311280307
20240617,3901861.240344824
20240618,3918608.3412462063
20240620,3918806.5121849403
20240621,3894277.6174542387
20240624,3945245.7845278317
20240625,3918103.049124464
20240626,3922640.4747437877
20240627,3895320.811941349
20240628,3875977.6509669456
20240701,3939737.286251575
20240702,3962078.667214797
20240703,3975452.5653320444
20240705,3984713.2583049056
20240708,3984848.3026669775
20240709,4002137.294817661
