datadate,account_value
20170103,1091987.0769074073
20170104,1105530.9272653023
20170105,1105407.4949079738
20170106,1110634.216252191
20170109,1105097.7785083042
20170110,1103301.3100202822
20170111,1106977.014763721
20170112,1104718.2286765839
20170113,1104612.0629177298
20170117,1103097.757924291
20170118,1098246.4300043387
20170119,1098068.613751907
20170120,1102484.4479027363
20170123,1103198.6044210563
20170124,1112449.498150991
20170125,1120158.0722917228
20170126,1121837.9243596243
20170127,1125030.2760791183
20170130,1117499.5570435214
20170131,1114282.1872011847
20170201,1111683.1019999804
20170202,1106699.0485724062
20170203,1115030.6530415989
20170206,1112984.4642683405
20170207,1114082.4719458346
20170208,1114337.1165503992
20170209,1120099.1630127481
20170210,1126668.0675035242
20170213,1134224.29758678
20170214,1138460.0444791464
20170215,1144154.3226007132
20170216,1143745.9253714539
20170217,1133356.0505331818
20170221,1141651.0001847052
20170222,1145491.6514062667
20170223,1146387.5202221388
20170224,1149479.1293503013
20170227,1154668.686015611
20170228,1152654.9595684104
20170301,1169602.279775701
20170302,1161425.1821439567
20170303,1161733.9754181341
20170306,1161226.6832461716
20170307,1159874.967853685
20170308,1157165.0627964798
20170309,1155659.9810628982
20170310,1163417.1227892584
20170313,1164761.5003234858
20170314,1161431.8104286685
20170315,1172785.109785503
20170316,1170183.9614585014
20170317,1168599.6483241515
20170320,1168265.1921005186
20170321,1158367.4621150831
20170322,1148687.7164508947
20170323,1147879.9729003652
20170324,1148658.7608862051
20170327,1147211.1786978354
20170328,1154738.002870931
20170329,1149516.3880053458
20170330,1152743.933110601
20170331,1147757.3321513191
20170403,1149976.382876409
