datadate,account_value
20210707,2658465.8412595093
20210708,2650872.0654579923
20210709,2673610.1328381114
20210712,2681268.7884888607
20210713,2696713.8658975405
20210714,2696751.6770315166
20210715,2698743.0972932354
20210716,2680935.004156612
20210719,2618588.7423291886
20210720,2652559.54699995
20210721,2677047.2565558427
20210722,2693289.1492601773
20210723,2716787.573414337
20210726,2710295.151770675
20210727,2701568.411938461
20210728,2681253.0780718187
20210729,2696355.6504657855
20210730,2686092.5455882107
20210802,2688483.6853751293
20210803,2710851.3826027294
20210804,2701465.162934959
20210805,2697392.9328506235
20210806,2713088.6142772823
20210809,2697677.5513772843
20210810,2696450.711531673
20210811,2698854.7317516515
20210812,2701133.8462896496
20210813,2711126.545173408
20210816,2729025.7100013043
20210817,2724484.109014793
20210818,2696255.7223795773
20210819,2728816.334446838
20210820,2762997.787698181
20210823,2761896.2163993223
20210824,2757356.2740222127
20210825,2761314.878753059
20210826,2738936.9027119596
20210827,2755908.1653057397
20210830,2754183.1891351007
20210831,2748674.307501808
20210901,2744439.687015159
20210902,2752486.4663759912
20210903,2738476.6078992304
20210907,2728450.634501716
20210908,2713338.582050224
20210909,2699873.8604853395
20210910,2674500.547578441
20210913,2707740.553545158
20210914,2699855.8951670793
20210915,2737862.555106727
20210916,2741193.905832496
20210917,2723652.0419942164
20210920,2673853.414667045
20210921,2677254.3854739224
20210922,2697626.933800575
20210923,2718976.29448991
20210924,2719644.1799697224
20210927,2707606.102339847
20210928,2644155.3285167688
20210929,2645842.2179635083
20210930,2602907.906067836
20211001,2651435.1360415723
20211004,2620475.5303188814
