datadate,account_value
20171003,1342457.6257051362
20171004,1348317.2893034904
20171005,1355895.2943256004
20171006,1345850.905234597
20171009,1348211.651725068
20171010,1355401.0914811525
20171011,1360286.8569078147
20171012,1361657.640650727
20171013,1362771.0630458
20171016,1368249.3753823326
20171017,1367838.03674528
20171018,1360603.6563808355
20171019,1362015.155737542
20171020,1368148.8292768945
20171023,1367343.501390641
20171024,1378051.5524238555
20171025,1372757.353969243
20171026,1373992.3265222595
20171027,1354721.7269406975
20171030,1355887.6653274468
20171031,1364058.7184361313
20171101,1369639.7250175714
20171102,1366999.5741546028
20171103,1363893.6369762772
20171106,1372956.2294830598
20171107,1380998.9226351383
20171108,1378200.7278757999
20171109,1374284.595884055
20171110,1376037.514436221
20171113,1377046.8260758352
20171114,1375280.687331233
20171115,1366102.211542918
20171116,1373166.608008643
20171117,1369530.3381985424
20171120,1369257.4982141827
20171121,1377802.3991933467
20171122,1378736.61905807
20171124,1379213.4746773327
20171127,1371779.4714302318
20171128,1391856.2070296581
20171129,1389685.5958608808
20171130,1407781.8510500249
20171201,1405015.093287116
20171204,1405299.7818228062
20171205,1395359.6534944829
20171206,1395869.6715685185
20171207,1394614.6503187474
20171208,1406820.1139971074
20171211,1413566.9825483616
20171212,1411549.9602571782
20171213,1417258.320473319
20171214,1405689.3675314244
20171215,1419118.740646964
20171218,1429469.916231757
20171219,1430446.7281290349
20171220,1438019.6939398106
20171221,1458328.196266776
20171222,1459653.1741224583
20171226,1463848.0108686741
20171227,1463056.456038123
20171228,1465284.9627500828
20171229,1460158.7327276524
20180102,1478992.6590620335
