datadate,account_value
20231006,2017850.1108669124
20231009,2038647.0490254664
20231010,2047478.0940950713
20231011,2040831.888765018
20231012,2022504.0598938402
20231013,2016277.2374269061
20231016,2026565.6591660953
20231017,2042998.1716767917
20231018,2048425.4623870272
20231019,2033096.526562986
20231020,2012632.7034484802
20231023,1993037.3666968474
20231024,1994482.0364047447
20231025,1985193.6685423579
20231026,2002691.9792382657
20231027,1962518.3172588916
20231030,1975944.91658456
20231031,1989690.1640130363
20231101,1988306.5606425432
20231102,2033022.6077065386
20231103,2030930.119300197
20231106,2022992.0212477527
20231107,2005977.5175855975
20231108,1989233.0008534524
20231109,1982776.6114515967
20231110,1999528.905470205
20231113,2006388.307270025
20231114,2021454.0214332768
20231115,2029055.0758097416
20231116,2019309.1260688892
20231117,2044119.906801004
20231120,2048135.2164849334
20231121,2047919.7698189637
20231122,2048459.353335794
20231124,2058229.1843328988
20231127,2050170.8329348809
20231128,2053724.230237184
20231129,2039876.3881858783
20231130,2053731.6485761276
20231201,2072035.5310939346
20231204,2070299.8375076537
20231205,2047275.41087742
20231206,2027831.5731906067
20231207,2019092.865760408
20231208,2036931.3389648835
20231211,2041999.9443830524
20231212,2024596.4530605846
20231213,2039212.4157531734
20231214,2083341.865936485
20231215,2071079.2264541546
20231218,2080860.6101809002
20231219,2101926.9429220348
20231220,2071189.6179928395
20231221,2081806.4821728054
20231222,2087240.1012614286
20231226,2097080.275482496
20231227,2091536.4709156568
20231228,2070094.5946903836
20231229,2065819.507028034
20240102,2097939.003971397
20240103,2118811.9553657337
20240104,2102857.5322445026
20240105,2106191.5609206194
