datadate,account_value
20190104,1379495.7583955217
20190107,1434273.553362561
20190108,1460422.1355664202
20190109,1463687.1227806096
20190110,1475402.3888513744
20190111,1472123.251439776
20190114,1467359.5118185526
20190115,1475007.1068015315
20190116,1472047.8873979137
20190117,1490903.9980621021
20190118,1510711.568012221
20190122,1491823.0777094048
20190123,1504664.9760335472
20190124,1502007.4025779846
20190125,1509451.4823773657
20190128,1492144.9982875716
20190129,1487615.8426402214
20190130,1506828.6008434189
20190131,1493592.2639571999
20190201,1487191.9875108993
20190204,1488762.7696143691
20190205,1498648.2186954296
20190206,1489615.9753680732
20190207,1479207.0404980322
20190208,1477612.6795764663
20190211,1477701.9619828137
20190212,1493952.6979173038
20190213,1498378.9186966694
20190214,1498992.8854025372
20190215,1529022.1725197705
20190219,1530860.4217169255
20190220,1540890.2319555804
20190221,1541904.3170744637
20190222,1549339.96202472
20190225,1551352.568645043
20190226,1548784.140791562
20190227,1548708.3851904266
20190228,1551969.9555540283
20190301,1559188.1767585839
20190304,1545991.6964562766
20190305,1546254.8584490134
20190306,1544667.3016879624
20190307,1536965.5166620605
20190308,1532071.9661882026
20190311,1546814.3666580399
20190312,1549851.0996264808
20190313,1554387.9198733547
20190314,1553846.8910061023
20190315,1561874.8559830424
20190318,1557188.4091065319
20190319,1552989.73807783
20190320,1553287.338617812
20190321,1562876.3282209842
20190322,1558354.8072176806
20190325,1555854.0384613827
20190326,1572387.35146786
20190327,1571572.9401724804
20190328,1573108.3518340995
20190329,1580923.2468503348
20190401,1582290.9600762755
20190402,1573698.5673640831
20190403,1572584.8542643592
20190404,1577920.573915753
