datadate,account_value
20200106,1957265.8192509688
20200107,1944808.303592081
20200108,1950562.3190595396
20200109,1961119.6283522928
20200110,1953738.5885563088
20200113,1961781.359073412
20200114,1963390.023184866
20200115,1973856.9928763446
20200116,1988557.3605496634
20200117,1996447.9517993927
20200121,1990538.0835562323
20200122,1993333.0976915893
20200123,1989510.1680864256
20200124,1969891.108978626
20200127,1936215.5886191595
20200128,1946992.2051299552
20200129,1945854.2588861312
20200130,1953050.8574826887
20200131,1920702.9158184966
20200203,1931080.638427925
20200204,1961582.94265876
20200205,1993400.4495947608
20200206,1994959.7316617775
20200207,1973863.0880581473
20200210,1991887.5218456762
20200211,1992150.7339129504
20200212,2013879.4614694729
20200213,2003117.7757430782
20200214,1995398.454284975
20200218,1990077.722046131
20200219,1996034.006173357
20200220,1991466.2487532347
20200221,1978122.0905088843
20200224,1910367.210103283
20200225,1848004.2493901253
20200226,1832245.90802219
20200227,1756831.9961163406
20200228,1747453.5971146508
20200302,1824105.7008370322
20200303,1767290.4065387878
20200304,1838453.5276161728
20200305,1777113.8543620587
20200306,1759689.422037014
20200309,1606314.1406583213
20200310,1685783.6814238625
20200311,1604010.6263012008
20200312,1456512.610804203
20200313,1572695.4680067843
20200316,1412088.7326239299
20200317,1497421.0208008823
20200318,1436868.9237305354
20200319,1436924.022951582
20200320,1380287.4065335253
20200323,1320501.9856234854
20200324,1461372.2344103393
20200325,1486887.124266878
20200326,1580936.1858657626
20200327,1509958.4039382571
20200330,1577650.7209878806
20200331,1570403.3048062476
20200401,1498412.8158826218
20200402,1561031.975643345
20200403,1526578.397055338
