datadate,account_value
20230105,2310032.860092591
20230106,2346920.1211903235
20230109,2328901.163752446
20230110,2331687.3305850113
20230111,2354931.8304760065
20230112,2356497.443490899
20230113,2372374.10207524
20230117,2352440.0453191176
20230118,2309160.404763461
20230119,2305245.086249591
20230120,2332354.0493924017
20230123,2356119.08698198
20230124,2363975.8817464453
20230125,2363199.8719255687
20230126,2361769.2374831475
20230127,2377554.395575505
20230130,2356842.066768994
20230131,2381174.137271125
20230201,2385938.9388102884
20230202,2399188.048998948
20230203,2406295.8563320246
20230206,2389205.2082099845
20230207,2423058.4124203804
20230208,2412450.971861041
20230209,2393554.104026973
20230210,2405037.4715095414
20230213,2428671.2427742835
20230214,2419702.0249381093
20230215,2422200.979435929
20230216,2396625.940048169
20230217,2396454.9921507346
20230221,2348334.291763543
20230222,2342133.78201633
20230223,2343546.453372899
20230224,2325762.8566880235
20230227,2323017.809755477
20230228,2312663.3000492086
20230301,2299106.8233260717
20230302,2316659.4804199133
20230303,2342842.661987319
20230306,2343584.99518546
20230307,2302413.835047845
20230308,2304026.285518853
20230309,2268003.939080926
20230310,2250335.065620736
20230313,2248992.526647561
20230314,2263005.9573874464
20230315,2242725.2204788886
20230316,2264032.152375699
20230317,2244357.817604537
20230320,2277478.7938384027
20230321,2295551.8670626534
20230322,2258321.527388482
20230323,2260670.270912843
20230324,2274929.320217927
20230327,2301388.095951394
20230328,2299480.7260327977
20230329,2318013.506047782
20230330,2316510.581410941
20230331,2345170.992639121
20230403,2374566.973937568
20230404,2356719.8194518653
20230405,2374926.2483573523
