datadate,account_value
20240710,2715371.473901743
20240711,2738171.589342795
20240712,2744733.8445272124
20240715,2771950.27176232
20240716,2787403.5203018095
20240717,2794065.7335636886
20240718,2793243.518680487
20240719,2748380.2951975693
20240722,2752437.1466691494
20240723,2735381.2255577603
20240724,2713323.05300931
20240725,2730822.5841033193
20240726,2746538.3181869453
20240729,2732960.432768664
20240730,2744913.447990267
20240731,2750207.892896807
20240801,2715453.7428437904
20240802,2682016.8905006545
20240805,2614869.027454628
20240806,2623515.437774094
20240807,2637129.8446319485
20240808,2686403.024049322
20240809,2706212.6749228803
20240812,2706919.007511679
20240813,2716428.5352838957
20240814,2733734.1445001527
20240815,2763013.223643896
20240816,2753101.018678948
20240819,2764575.2613453637
20240820,2729102.753812119
20240821,2722756.931206986
20240822,2711610.872762009
20240823,2738141.960450455
20240826,2762416.936459824
20240827,2753936.8453228916
20240828,2732123.9697430576
20240829,2761212.1605504
20240830,2774706.518189713
20240903,2714297.5949070896
20240904,2696822.673127457
20240905,2684765.3817418064
20240906,2658946.3027203525
20240909,2697608.429841324
20240910,2669634.8441555942
20240911,2682608.7653744663
20240912,2710174.2776425327
20240913,2723488.313363358
20240916,2739906.635819718
20240917,2763464.0747502293
20240918,2765506.8583691563
20240919,2813204.5276806797
20240920,2801621.1741040195
20240923,2824220.7711308445
20240924,2826013.4760716404
20240925,2801934.574776932
20240926,2794207.3235218967
20240927,2817692.788071915
20240930,2841773.566346451
20241001,2842008.411534592
20241002,2854127.292519852
20241003,2863335.5381901707
20241004,2895213.404099747
20241007,2882554.466611191
