datadate,account_value
20190405,1810889.2202510966
20190408,1833944.543389265
20190409,1815367.6696051538
20190410,1807331.9205383738
20190411,1816631.9296036814
20190412,1824933.3773591975
20190415,1829543.420862379
20190416,1825604.5231270504
20190417,1833302.8652052975
20190418,1828999.1149517116
20190422,1824957.4408760432
20190423,1836906.8010056666
20190424,1832880.2420753536
20190425,1812910.608817259
20190426,1805866.0723279095
20190429,1796936.5068109722
20190430,1806627.5105360318
20190501,1778115.5278659344
20190502,1780490.0467547397
20190503,1786544.7545341663
20190506,1781603.6285317095
20190507,1749709.42182049
20190508,1749910.1745715274
20190509,1742972.49751227
20190510,1748993.8633958607
20190513,1717398.6385489826
20190514,1729615.2878640003
20190515,1734034.6694257602
20190516,1740535.379394003
20190517,1730917.0103833256
20190520,1721711.7489678136
20190521,1729296.677108988
20190522,1723528.1160324994
20190523,1713677.0367400495
20190524,1722475.1815402356
20190528,1701342.4997983684
20190529,1686560.3371033801
20190530,1686304.0619106311
20190531,1668878.91088455
20190603,1673721.3065083523
20190604,1714455.6869006024
20190605,1721313.9300943662
20190606,1735381.7070519887
20190607,1748500.0384335767
20190610,1761627.8986987325
20190611,1762538.159593668
20190612,1756643.65633346
20190613,1769256.6115112477
20190614,1765912.2928159046
20190617,1767488.5784950429
20190618,1794182.0459925863
20190619,1795983.2101160756
20190620,1817515.9062605877
20190621,1815776.8026769925
20190624,1807538.4402380849
20190625,1795864.3674562704
20190626,1799663.7595974142
20190627,1796127.6293339597
20190628,1807906.6052090055
20190701,1821722.59974922
20190702,1817214.1964224072
20190703,1829603.4930938245
20190705,1815125.3873077147
