datadate,account_value
20230105,2344886.3634923087
20230106,2366857.065277177
20230109,2362974.0938495193
20230110,2374089.4402580233
20230111,2393298.570350915
20230112,2406391.5423433925
20230113,2421975.0881805927
20230117,2351570.2194557698
20230118,2313258.323760915
20230119,2296455.1797262775
20230120,2289695.697788007
20230123,2308035.782556184
20230124,2313307.6260414748
20230125,2316844.2388716596
20230126,2332870.135886121
20230127,2348582.3658609595
20230130,2355068.002222898
20230131,2394608.0206898167
20230201,2391678.2950596362
20230202,2391852.3781254017
20230203,2399768.1597323813
20230206,2391342.61519251
20230207,2408530.4128144775
20230208,2398806.2584118284
20230209,2372441.132360376
20230210,2396580.76035148
20230213,2417513.8202660154
20230214,2402276.2769547133
20230215,2408399.592682916
20230216,2389612.735849561
20230217,2389223.9034333546
20230221,2357333.313546377
20230222,2357159.717996999
20230223,2364181.0135227786
20230224,2357497.8459445853
20230227,2359690.6669713147
20230228,2316512.708752134
20230301,2314993.389456422
20230302,2333479.0604993757
20230303,2369597.5827867445
20230306,2368107.465010156
20230307,2312389.9748415616
20230308,2315716.9087786498
20230309,2282986.108339586
20230310,2234771.112245836
20230313,2190372.4849837204
20230314,2226784.2526610275
20230315,2186013.475851335
20230316,2204307.519285478
20230317,2161150.813516893
20230320,2200770.323873796
20230321,2237584.2646963974
20230322,2211278.5277769943
20230323,2210070.339838304
20230324,2214676.18300847
20230327,2238461.6309874435
20230328,2237075.4570868392
20230329,2261290.154131212
20230330,2265184.8520300766
20230331,2294171.098902025
20230403,2311787.7210066696
20230404,2295979.995977678
20230405,2301992.3493101974
