datadate,account_value
20231006,2343681.5097666145
20231009,2360562.6129419114
20231010,2392349.0212590387
20231011,2388266.3106852775
20231012,2364111.879824907
20231013,2350867.192331331
20231016,2377008.24607258
20231017,2376465.1796648805
20231018,2370187.1783661954
20231019,2348116.609376255
20231020,2335830.263688984
20231023,2331009.080245689
20231024,2346601.1094796676
20231025,2326151.9449353176
20231026,2311567.3108839625
20231027,2298971.656251337
20231030,2332717.0562845897
20231031,2362041.503665014
20231101,2374895.818170866
20231102,2419207.2441166304
20231103,2435866.2383095855
20231106,2429735.0998249585
20231107,2425870.6482573696
20231108,2428192.2038966594
20231109,2395739.595677124
20231110,2424009.9891761206
20231113,2432475.3649526783
20231114,2502115.8417393337
20231115,2520243.9276631544
20231116,2480251.020526413
20231117,2483356.4369807243
20231120,2513383.304543468
20231121,2499032.1255984153
20231122,2521831.337827808
20231124,2530134.5150029026
20231127,2524783.584590557
20231128,2540022.92610421
20231129,2548264.06993251
20231130,2583648.392390848
20231201,2613244.664423416
20231204,2628760.921493019
20231205,2611677.487523979
20231206,2623494.7421196173
20231207,2627902.73923122
20231208,2649312.2652280615
20231211,2683430.0364467828
20231212,2691835.0365698677
20231213,2747008.8298012274
20231214,2791312.670987861
20231215,2817240.1255065897
20231218,2802590.8965090523
20231219,2818537.554572941
20231220,2787123.578100086
20231221,2797013.033582569
20231222,2798740.9400576362
20231226,2811224.5152453193
20231227,2810638.3462103615
20231228,2804311.831786991
20231229,2803755.489159023
20240102,2785940.076706154
20240103,2742109.8047471005
20240104,2748134.4179695435
20240105,2772177.979428131
