datadate,account_value
20200406,1526578.397055338
20200407,1638409.229275732
20200408,1701520.644128088
20200409,1700288.618774786
20200413,1654566.3759284152
20200414,1697405.2205954876
20200415,1633784.2974855213
20200416,1619968.5999533595
20200417,1677611.472879545
20200420,1649021.5752049503
20200421,1595129.0099192294
20200422,1633996.3592788104
20200423,1649412.3901003513
20200424,1669674.3241335314
20200427,1701201.8570866832
20200428,1694586.7815634364
20200429,1751157.4895752391
20200430,1711571.0190133075
20200501,1663140.5866236743
20200504,1659406.8377090283
20200505,1676136.5466719493
20200506,1667587.1221721324
20200507,1675313.1682238483
20200508,1712064.2660469685
20200511,1699905.7729007662
20200512,1664930.48709276
20200513,1635144.4053741207
20200514,1664080.3489020558
20200515,1671764.6591907635
20200518,1738701.4680320339
20200519,1710518.081203184
20200520,1742892.4759585704
20200521,1717816.6010392208
20200522,1710679.4928689403
20200526,1749493.5184198187
20200527,1776149.0279572487
20200528,1771793.1958128205
20200529,1784589.64945504
20200601,1779843.212131195
20200602,1802457.7722025185
20200603,1831243.4747334556
20200604,1824602.9377299384
20200605,1878354.3295415877
20200608,1904370.358643509
20200609,1875047.3488736039
20200610,1858847.3818825302
20200611,1727496.6110249672
20200612,1758137.087050907
20200615,1752549.7209172822
20200616,1794780.3344478225
20200617,1783294.079400509
20200618,1784179.3153758696
20200619,1774678.0776732673
20200622,1771099.3759775048
20200623,1775235.3504992714
20200624,1724749.3137524605
20200625,1751427.6795229989
20200626,1715983.8582673683
20200629,1744401.7085133246
20200630,1762202.4538092269
20200701,1754099.2371668206
20200702,1770200.340676502
20200706,1787433.3872169608
