datadate,account_value
20240710,2169191.29745606
20240711,2209847.989331213
20240712,2212181.7635852066
20240715,2239775.9510737625
20240716,2252513.2477236954
20240717,2293739.2279406753
20240718,2299033.8655024734
20240719,2264502.7575236526
20240722,2248274.5200854507
20240723,2218662.502438661
20240724,2243276.0913211075
20240725,2278842.465607759
20240726,2290862.317475435
20240729,2275446.8972331253
20240730,2305195.392384645
20240731,2297752.957429048
20240801,2259376.3696566788
20240802,2239332.0358172623
20240805,2191376.8537303177
20240806,2176104.1964083877
20240807,2180802.3206416336
20240808,2211941.259122011
20240809,2223907.5776873794
20240812,2221550.3769198623
20240813,2210935.7087352853
20240814,2223887.625252543
20240815,2241433.521622477
20240816,2238859.57809907
20240819,2252041.9150245767
20240820,2215515.7169550043
20240821,2212407.400086222
20240822,2222436.0848482233
20240823,2248747.9296100717
20240826,2273526.993717013
20240827,2258267.396523295
20240828,2249475.7939499
20240829,2269531.2498176675
20240830,2275555.380635081
20240903,2237937.3387678247
20240904,2215735.005575953
20240905,2202559.2351768594
20240906,2182556.1106250864
20240909,2219774.3814008813
20240910,2180098.8637407403
20240911,2169547.183644114
20240912,2183759.6099269968
20240913,2194251.7497737985
20240916,2223746.9819286447
20240917,2241770.66547185
20240918,2242716.315709887
20240919,2257105.8384397607
20240920,2251539.5096157175
20240923,2269585.905629931
20240924,2265851.226463137
20240925,2226435.3530672174
20240926,2205573.9063757043
20240927,2245348.9255693536
20240930,2263412.3865650278
20241001,2290944.2859018426
20241002,2305014.708226977
20241003,2307990.8338668924
20241004,2328823.948768435
20241007,2334245.490700541
