datadate,account_value
20211005,2155508.556445033
20211006,2171313.3504352635
20211007,2202370.3699225984
20211008,2198926.412403845
20211011,2205178.155437247
20211012,2202133.9135290743
20211013,2206062.5734724184
20211014,2238946.679396788
20211015,2258959.49130461
20211018,2264733.715187972
20211019,2278656.4792524097
20211020,2286750.1999997166
20211021,2294183.812630637
20211022,2299299.9769744785
20211025,2321015.962362509
20211026,2328977.498175475
20211027,2331138.618541144
20211028,2335902.029851325
20211029,2336775.615593329
20211101,2327689.277057093
20211102,2335937.5455260416
20211103,2338397.7678223485
20211104,2347816.3226963603
20211105,2343662.435481028
20211108,2344025.7039286294
20211109,2355896.850747054
20211110,2347088.813740695
20211111,2337571.8724075803
20211112,2355425.362817477
20211115,2354981.2731805444
20211116,2418112.1960970294
20211117,2418500.8371130396
20211118,2428126.661757655
20211119,2415726.5892163226
20211122,2427797.163959662
20211123,2440973.205065955
20211124,2448418.9563453854
20211126,2389906.522568408
20211129,2412853.401834689
20211130,2357806.667174029
20211201,2362792.696524634
20211202,2400363.775448073
20211203,2405393.7828170266
20211206,2452249.452932875
20211207,2460920.283262015
20211208,2443945.552826308
20211209,2445226.1179725253
20211210,2472865.961860568
20211213,2434457.403909785
20211214,2424399.973212245
20211215,2444756.474030936
20211216,2430419.253006625
20211217,2373069.124256705
20211220,2364462.6635993714
20211221,2381027.7156725414
20211222,2402266.2501279246
20211223,2412300.8376165875
20211227,2446950.4203745257
20211228,2454754.6110639027
20211229,2465713.247298804
20211230,2457243.5556323496
20211231,2477974.471910426
20220103,2481221.417101481
