datadate,account_value
20240409,2741555.0906332396
20240410,2731029.5628834115
20240411,2719940.134177807
20240412,2682887.6932897074
20240415,2674351.950087589
20240416,2653807.345339779
20240417,2652243.119779118
20240418,2647704.6035774956
20240419,2662475.2786626704
20240422,2679262.0760247307
20240423,2691199.644960125
20240424,2693284.060308239
20240425,2646477.627479233
20240426,2627593.5969980625
20240429,2641093.4792968887
20240430,2595784.4889301495
20240501,2608502.37495158
20240502,2616418.5211383537
20240503,2628263.795633938
20240506,2650223.3877611603
20240507,2642217.5692600464
20240508,2644647.2383759404
20240509,2672661.7088255025
20240510,2675038.0070956214
20240513,2679062.954137549
20240514,2688994.2381567596
20240515,2713333.551696579
20240516,2716292.8462005462
20240517,2737825.118939011
20240520,2737506.4961414873
20240521,2738638.6687478106
20240522,2719531.788866457
20240523,2681043.54849194
20240524,2686633.230133171
20240528,2694554.2516629105
20240529,2670007.9078840027
20240530,2650767.6183343586
20240531,2690968.578695305
20240603,2653700.5841226694
20240604,2640090.5837842333
20240605,2663088.9790096534
20240606,2671980.3414718574
20240607,2659055.1591110937
20240610,2672835.614600901
20240611,2669025.7848492796
20240612,2669908.3210174353
20240613,2661236.1668815557
20240614,2650708.4935131017
20240617,2656387.2174320165
20240618,2666655.1450405065
20240620,2696772.649009699
20240621,2692548.6439228
20240624,2730422.8949432317
20240625,2729611.173185343
20240626,2732224.297452921
20240627,2737730.364006037
20240628,2730722.681123728
20240701,2743365.3051528875
20240702,2744052.2727699224
20240703,2752745.612688059
20240705,2754835.539409632
20240708,2743480.3181400243
20240709,2715371.473901743
