datadate,account_value
20181003,1873052.469630521
20181004,1855455.4187681933
20181005,1842220.8487531177
20181008,1840188.2787876865
20181009,1847103.3776826907
20181010,1772377.2301628238
20181011,1740159.531496198
20181012,1767624.0718852435
20181015,1747479.9586692287
20181016,1782571.105745065
20181017,1782136.7895510723
20181018,1761481.9426343853
20181019,1760354.2140991222
20181022,1756382.412755586
20181023,1739598.9823977672
20181024,1696000.2287481853
20181025,1724977.8525574047
20181026,1701575.3419944013
20181029,1694344.9680811397
20181030,1724706.8219818738
20181031,1752392.2634557812
20181101,1772052.8001354535
20181102,1762264.2739327557
20181105,1763274.849955453
20181106,1768650.8975244572
20181107,1802299.9464500744
20181108,1796724.7469238865
20181109,1780353.8995191243
20181112,1745444.4294516805
20181113,1735100.3072599843
20181114,1718992.6933348286
20181115,1739605.1975212987
20181116,1747376.7793219045
20181119,1727932.521156911
20181120,1686749.1444121602
20181121,1694121.0203883718
20181123,1666782.4824669277
20181126,1699064.2333933576
20181127,1702323.4324032452
20181128,1740472.291369615
20181129,1735390.3806905681
20181130,1754205.989673753
20181203,1786027.6123976414
20181204,1728495.5856781285
20181206,1714865.3334687208
20181207,1682103.665110818
20181210,1667602.9659228069
20181211,1668532.3218019956
20181212,1668515.7435165874
20181213,1670403.3377736523
20181214,1649695.4661622364
20181217,1613415.8356317075
20181218,1603705.8704817898
20181219,1577088.2802618267
20181220,1544425.0521922924
20181221,1541338.0089782306
20181224,1486919.2790201923
20181226,1565336.4578239147
20181227,1579257.7377803586
20181228,1569362.3538863156
20181231,1580195.6328473256
20190102,1598001.6801436474
20190103,1569647.8789124768
