datadate,account_value
20230710,2620180.903450858
20230711,2638012.454447409
20230712,2653171.717365668
20230713,2657214.9987841784
20230714,2649053.288938246
20230717,2654511.592681687
20230718,2682206.3601374268
20230719,2682914.0308825136
20230720,2672135.113635228
20230721,2672402.8420065525
20230724,2686229.963155268
20230725,2686287.133971434
20230726,2665699.20049808
20230727,2643673.1229237276
20230728,2665854.777142506
20230731,2672584.392325467
20230801,2666601.260249737
20230802,2627714.8246017233
20230803,2630122.238620175
20230804,2622041.9883347307
20230807,2644061.4404179254
20230808,2624825.856071141
20230809,2612783.3378828396
20230810,2618193.5898362454
20230811,2620766.3860557294
20230814,2633492.0303479237
20230815,2599828.338308411
20230816,2590233.1199914273
20230817,2569334.4367923383
20230818,2571558.2657331266
20230821,2577095.3744433904
20230822,2571336.9208381223
20230823,2586155.524710812
20230824,2556815.984088471
20230825,2578816.723004973
20230828,2586430.3175430265
20230829,2609568.2699175896
20230830,2615200.170642094
20230831,2611096.942507544
20230901,2629415.2223782544
20230905,2623477.9025350213
20230906,2615649.386919154
20230907,2612413.4327986245
20230908,2620299.456560267
20230911,2624792.9295965144
20230912,2624056.770873406
20230913,2631516.3416174096
20230914,2638182.785719243
20230915,2606270.507564343
20230918,2613893.086779664
20230919,2604071.904976212
20230920,2579437.8753647218
20230921,2547107.584342074
20230922,2536903.1225703857
20230925,2535911.6198519063
20230926,2507941.3466340625
20230927,2507798.8705845
20230928,2519059.543334151
20230929,2520152.8733133725
20231002,2518974.6343380706
20231003,2493164.8833390186
20231004,2506844.03449136
20231005,2513216.3590430305
