datadate,account_value
20230406,2806724.4710933515
20230410,2822607.4688867037
20230411,2813779.7520663417
20230412,2814118.221440245
20230413,2837362.71618911
20230414,2806514.6271823733
20230417,2821189.467747902
20230418,2823389.9922625297
20230419,2839942.1310085203
20230420,2820969.4492799398
20230421,2836231.4224695684
20230424,2832950.3939529555
20230425,2810166.516130911
20230426,2834650.297531153
20230427,2886811.7211526395
20230428,2901490.2338748532
20230501,2895933.1432992807
20230502,2872266.0321516516
20230503,2854917.575804251
20230504,2846054.266870535
20230505,2883599.53559157
20230508,2875915.9581119977
20230509,2863830.2642450887
20230510,2874541.2025418268
20230511,2862342.8794056647
20230512,2866678.6983624594
20230515,2869734.48106996
20230516,2853357.987805136
20230517,2875671.739077746
20230518,2886493.348910193
20230519,2892992.0074693663
20230522,2880806.110833479
20230523,2859212.2150400793
20230524,2836899.3125569327
20230525,2850722.6752593294
20230526,2868386.7125758575
20230530,2853787.325121165
20230531,2828508.8735974943
20230601,2861843.1000275635
20230602,2917000.676046805
20230605,2903250.1776374173
20230606,2893537.3764706883
20230607,2881360.53785652
20230608,2888358.7310233177
20230609,2891881.1991620813
20230612,2902315.457257935
20230613,2910848.729032517
20230614,2893413.250507027
20230615,2944009.356208355
20230616,2932572.7175491643
20230620,2901944.5327003407
20230621,2899832.56743718
20230622,2911785.697646313
20230623,2890496.730553227
20230626,2878869.4283621027
20230627,2896458.682429333
20230628,2892844.032065144
20230629,2916747.701527798
20230630,2949922.714698357
20230703,2947185.783761208
20230705,2939951.3974550557
20230706,2914571.5278397147
20230707,2898016.7972980007
