datadate,account_value
20200707,1749947.6084850691
20200708,1729279.0452205637
20200709,1702732.9783003842
20200710,1727919.9543575284
20200713,1733282.0240080105
20200714,1777240.1209753836
20200715,1802092.82504697
20200716,1791090.7898904341
20200717,1781567.769374626
20200720,1776256.794075668
20200721,1793220.5702195624
20200722,1798422.4410208245
20200723,1780256.0236146315
20200724,1771415.1332880475
20200727,1787774.7818701894
20200728,1766597.505886589
20200729,1792799.3581253202
20200730,1756475.9488611983
20200731,1737909.2237743337
20200803,1743676.4128743703
20200804,1749327.0866492728
20200805,1780632.220647869
20200806,1785359.4376297262
20200807,1802635.2737038801
20200810,1845433.3141688306
20200811,1854841.662938999
20200812,1855711.943601879
20200813,1836066.6715855445
20200814,1832342.7109889486
20200817,1810978.850453081
20200818,1798340.7765395069
20200819,1797024.3127562427
20200820,1792333.1832243823
20200821,1793904.3095442676
20200824,1836346.3704420947
20200825,1831952.84517354
20200826,1831100.9134139384
20200827,1858736.5309485681
20200828,1864686.589276884
20200831,1845157.9248672465
20200901,1859321.7126937846
20200902,1894767.9458213786
20200903,1864578.8039654882
20200904,1873239.0718365132
20200908,1835103.308500675
20200909,1858698.6991281393
20200910,1830728.0593843344
20200911,1847654.5266485098
20200914,1866228.9354467276
20200915,1838314.6967916372
20200916,1855262.1283025625
20200917,1850096.5331373098
20200918,1834004.5618562582
20200921,1777772.9500970724
20200922,1783243.4961957815
20200923,1736626.6552743795
20200924,1754179.8123216513
20200925,1762744.981804836
20200928,1796851.739184368
20200929,1778223.8672609213
20200930,1801872.1949586752
20201001,1793139.5939721945
20201002,1806336.1089525106
