datadate,account_value
20210707,2488192.818396849
20210708,2481353.7799042
20210709,2507793.5179105364
20210712,2509173.5609997925
20210713,2466673.5909680314
20210714,2443044.4750657985
20210715,2445336.780243216
20210716,2412212.8381893523
20210719,2339457.6691344287
20210720,2398664.2479175744
20210721,2433871.819580569
20210722,2427421.0785942255
20210723,2443599.6926583583
20210726,2460312.4371801284
20210727,2439696.252282805
20210728,2469109.2023064676
20210729,2479963.769480456
20210730,2457024.790813292
20210802,2455331.9823383396
20210803,2492547.5911987405
20210804,2470329.658161021
20210805,2486846.5408892925
20210806,2492003.0678190677
20210809,2485044.655816382
20210810,2511837.79373947
20210811,2534746.154481993
20210812,2523790.725749373
20210813,2506426.844150336
20210816,2492983.2031392124
20210817,2440392.2805365054
20210818,2409606.6867790744
20210819,2367369.3856102093
20210820,2384069.4434445216
20210823,2421397.8013653588
20210824,2428999.194406718
20210825,2426364.5273996987
20210826,2395292.3165385006
20210827,2423432.111427733
20210830,2414288.5317391115
20210831,2405774.147045359
20210901,2393671.003618655
20210902,2413336.847023341
20210903,2403106.2937432313
20210907,2364887.4954148317
20210908,2354013.666252234
20210909,2366665.919803717
20210910,2350387.970413306
20210913,2363401.059940436
20210914,2337210.641742804
20210915,2353158.206134894
20210916,2347289.0005455995
20210917,2338891.3590889955
20210920,2305387.498760321
20210921,2302669.6424332643
20210922,2354107.535923102
20210923,2385699.9794541383
20210924,2358650.8664971376
20210927,2375025.847045996
20210928,2331597.3744126344
20210929,2367239.8479653383
20210930,2319423.2687150026
20211001,2359843.551849463
20211004,2346891.532760718
