datadate,account_value
20160405,1000000.0
20160406,1000409.0956002809
20160407,998998.2441692352
20160408,999309.4570290375
20160411,998548.5612961462
20160412,1001949.5277332227
20160413,1006688.8606444853
20160414,1007788.993485504
20160415,1007878.2424080427
20160418,1013451.6536122663
20160419,1011659.0378806875
20160420,1012611.8749683494
20160421,1011585.2489661216
20160422,1008143.8729714354
20160425,1009483.7491466425
20160426,1013521.2125914382
20160427,1019667.1173704985
20160428,1006255.7369639796
20160429,1003309.31437512
20160502,1009655.8389100627
20160503,1001238.5886095141
20160504,999025.8745135249
20160505,998974.2277949885
20160506,1008077.6879489707
20160509,1008092.2556659449
20160510,1020222.4259518565
20160511,1005014.747340927
20160512,1010161.5943758372
20160513,999662.5401880644
20160516,1008782.5238770274
20160517,996737.711594179
20160518,992641.3482589816
20160519,994032.4595651987
20160520,993959.4483502863
20160523,990730.3043107471
20160524,1003631.5971688575
20160525,1007711.9146586722
20160526,1008151.4597076816
20160527,1010729.5392206401
20160531,1005275.0165732497
20160601,1004049.1784121379
20160602,1005635.7353111381
20160603,999293.6776135463
20160606,1002101.2993386821
20160607,1000011.2986602744
20160608,1004322.9025875586
20160609,1007081.2967888525
20160610,1004497.6485224685
20160613,997190.4861111849
20160614,991026.2619581585
20160615,990680.5968475952
20160616,991280.5205731582
20160617,989593.2019446716
20160620,994090.3444480189
20160621,998351.9528159084
20160622,996478.2962421951
20160623,1003223.3827789859
20160624,973390.2033038577
20160627,959031.6183058661
20160628,976573.6857171706
20160629,997870.899794033
20160630,1000559.9900862254
20160701,1006053.5641319102
