datadate,account_value
20201005,1806336.1089525106
20201006,1820329.3562333372
20201007,1850571.9112880018
20201008,1885005.3755360488
20201009,1892612.5941329917
20201012,1919019.4986963347
20201013,1894287.2470110701
20201014,1894666.7961888923
20201015,1890031.0921811103
20201016,1896944.2144137304
20201019,1874892.1906220587
20201020,1894875.0895445326
20201021,1876413.9619333304
20201022,1909501.7173684614
20201023,1892374.0787971762
20201026,1837351.934400837
20201027,1791877.0447623862
20201028,1731200.1611720694
20201029,1746172.1467571259
20201030,1738456.9444352072
20201102,1777126.122027214
20201103,1827711.35625914
20201104,1808636.0746959914
20201105,1858711.6396353568
20201106,1847351.7271507224
20201109,2045447.3200956762
20201110,2075064.865296997
20201111,2038447.0102727888
20201112,2006848.8379850043
20201113,2066010.3133367805
20201116,2136425.0359896584
20201117,2148519.766014637
20201118,2116789.310838417
20201119,2124305.10508242
20201120,2094538.443954422
20201123,2164406.9254382476
20201124,2229114.115598648
20201125,2223406.162434681
20201127,2214776.70991852
20201130,2167477.408670246
20201201,2192615.1118809395
20201202,2250559.27722459
20201203,2292896.8737505493
20201204,2301382.3878874662
20201207,2310129.7360785827
20201208,2307947.923340477
20201209,2293018.5354106445
20201210,2304285.1313264044
20201211,2270507.010477085
20201214,2250068.550723381
20201215,2276591.130356037
20201216,2266915.908394413
20201217,2258112.392153263
20201218,2245712.508143757
20201221,2271510.0450044097
20201222,2240959.0829375456
20201223,2266974.919856186
20201224,2264058.40532634
20201228,2277632.410307697
20201229,2275359.537805168
20201230,2291303.310724899
20201231,2298896.2504258268
20210104,2244769.6048824806
