datadate,account_value
20160705,1019238.9651516958
20160706,1020050.9046058031
20160707,1017694.6512830739
20160708,1032864.8841886297
20160711,1037118.5218832918
20160712,1044016.6837411657
20160713,1043642.3244773604
20160714,1047792.9696401564
20160715,1049209.7737106767
20160718,1046587.5901918302
20160719,1047005.0781253286
20160720,1044659.4785496927
20160721,1040927.8072639566
20160722,1043284.5393681132
20160725,1033778.6292558352
20160726,1032651.9058584467
20160727,1031539.98261266
20160728,1025491.1901083685
20160729,1030893.1659074293
20160801,1020608.1467808424
20160802,1019202.7977264964
20160803,1022045.8273478228
20160804,1019662.3430024782
20160805,1023910.0306099077
20160808,1026414.6803496404
20160809,1027906.8602404295
20160810,1025019.8692235914
20160811,1033528.5957932135
20160812,1036677.7488545615
20160815,1042432.5184454123
20160816,1040353.7520924421
20160817,1044910.8105388819
20160818,1051654.6150326373
20160819,1045277.6656019274
20160822,1043102.7505333887
20160823,1042436.4392722651
20160824,1042569.872322726
20160825,1042218.0077615496
20160826,1037795.7853759066
20160829,1045056.2589014956
20160830,1037997.4390138689
20160831,1029675.6858481356
20160901,1031345.721639588
20160902,1037074.773918698
20160906,1047690.4443017908
20160907,1047055.9852069174
20160908,1052729.8705861822
20160909,1025515.6533078619
20160912,1039392.6022594839
20160913,1019577.4816519514
20160914,1012601.8388385226
20160915,1020957.2409440485
20160916,1010345.682003924
20160919,1013974.2985467402
20160920,1014068.2066907374
20160921,1027566.5613221613
20160922,1034262.4661759821
20160923,1026481.2394799677
20160926,1021128.5845689265
20160927,1024945.3867654292
20160928,1044663.2064275233
20160929,1033722.4808721034
20160930,1047206.7209443537
