datadate,account_value
20161003,1038435.479725984
20161004,1027980.294256124
20161005,1033892.9625815329
20161006,1032625.9711699099
20161007,1029761.0524104227
20161010,1033759.7994625468
20161011,1022180.0429339671
20161012,1025651.3548453612
20161013,1022611.6897742362
20161014,1023751.4660902267
20161017,1019928.4216958842
20161018,1033808.4953378005
20161019,1040220.4807237678
20161020,1033706.0889189371
20161021,1034912.3122227301
20161024,1038473.1089972663
20161025,1031913.8938599963
20161026,1028830.098009809
20161027,1025930.6374119029
20161028,1024071.6927230525
20161031,1021313.7050453352
20161101,1011680.0353381209
20161102,1006402.6841599059
20161103,1003697.6315332046
20161104,1003021.8244923624
20161107,1024502.9973512873
20161108,1031978.6898848299
20161109,1040398.0795881095
20161110,1048069.6375590529
20161111,1049044.9678747917
20161114,1055398.5934327578
20161115,1057499.214220941
20161116,1058187.7061953195
20161117,1060261.9062003265
20161118,1054992.699881784
20161121,1061709.564696218
20161122,1065696.8900026106
20161123,1069985.2401296364
20161125,1071507.1075557342
20161128,1066981.8194650589
20161129,1075985.5797185074
20161130,1073834.4862718824
20161201,1078848.984551574
20161202,1077617.0259139666
20161205,1077596.6665940853
20161206,1075359.2009700884
20161207,1095226.116912128
20161208,1091685.7719744525
20161209,1097880.749973451
20161212,1097531.3803510566
20161213,1105405.3692035843
20161214,1096599.8274928413
20161215,1099249.876468017
20161216,1102733.099120727
20161219,1099569.9753197741
20161220,1104391.4501250759
20161221,1103435.1001003012
20161222,1103304.5854654612
20161223,1106282.1743533511
20161227,1104812.1743414875
20161228,1098028.933480327
20161229,1097748.074416778
20161230,1091987.0769074073
