datadate,account_value
20191004,1760721.6273731685
20191007,1773656.9964891048
20191008,1748337.6583915097
20191009,1766157.1353819997
20191010,1780318.1938325688
20191011,1799876.3404443548
20191014,1801546.6570892218
20191015,1816175.8837241703
20191016,1801434.9928933103
20191017,1806656.6573011242
20191018,1785663.5965882947
20191021,1808002.8675420415
20191022,1800937.2178706739
20191023,1804401.1134484098
20191024,1804743.1027716175
20191025,1818240.1774875333
20191028,1821530.5347283208
20191029,1813047.2821476553
20191030,1813414.642415153
20191031,1806266.1671256176
20191101,1839137.825968639
20191104,1861907.825690929
20191105,1871277.3088465154
20191106,1855068.7788175312
20191107,1879119.5417404897
20191108,1867626.5075422742
20191111,1862271.9746976353
20191112,1852607.0380951078
20191113,1842458.49044149
20191114,1842206.727012569
20191115,1857060.2618775365
20191118,1847872.5886867978
20191119,1845017.5252183073
20191120,1842500.5089804723
20191121,1861884.9572303349
20191122,1860137.594170612
20191125,1863324.2122762238
20191126,1863764.8773874606
20191127,1868366.0952882287
20191129,1857666.8855261132
20191202,1850060.4485549752
20191203,1839462.7643045327
20191204,1851479.4704484688
20191205,1850168.898150831
20191206,1873285.1101442163
20191209,1875136.7813019769
20191210,1865822.5476971834
20191211,1865650.113880533
20191212,1892576.2015346468
20191213,1883598.442131418
20191216,1900798.1587947786
20191217,1892870.157795328
20191218,1893165.9188007296
20191219,1894006.6047519625
20191220,1909509.6135982454
20191223,1913453.3474887789
20191224,1910300.8055347383
20191226,1918491.441059488
20191227,1916365.355488199
20191230,1902520.661739725
20191231,1908935.851494211
20200102,1937541.5565418184
20200103,1919377.91469993
