datadate,account_value
20170404,1304581.8429947996
20170405,1303997.53035464
20170406,1309129.7913187323
20170407,1305050.495300765
20170410,1308727.7654740897
20170411,1307180.624556365
20170412,1302032.5093183967
20170413,1290478.4735676108
20170417,1300318.2136568364
20170418,1280396.7525396643
20170419,1272863.4980233298
20170420,1285289.011862708
20170421,1283894.1136923437
20170424,1300333.369043891
20170425,1324215.7276011345
20170426,1322682.3185474004
20170427,1320848.4842936927
20170428,1317285.021535468
20170501,1319270.7737048026
20170502,1319651.7008412848
20170503,1322077.3267199546
20170504,1319903.4560754308
20170505,1322855.4961351957
20170508,1322765.0142657652
20170509,1318206.2421144973
20170510,1320400.6643544494
20170511,1318910.839827861
20170512,1320446.473009204
20170515,1334366.8535801573
20170516,1341056.2703999053
20170517,1326744.6248427038
20170518,1329946.071955741
20170519,1338046.4308424597
20170522,1340453.743125022
20170523,1343058.3378744726
20170524,1350188.0613852148
20170525,1355331.5420828466
20170526,1354344.6401777868
20170530,1354330.912051261
20170531,1358458.8628721838
20170601,1368652.3867331152
20170602,1376277.5322600012
20170605,1375107.2341833715
20170606,1372945.2425490026
20170607,1370958.2885733251
20170608,1368794.9500647192
20170609,1374498.5632887487
20170612,1370241.3680067663
20170613,1375435.5631323461
20170614,1375643.364218772
20170615,1377330.728873313
20170616,1387203.767848075
20170619,1390491.1351423864
20170620,1389525.466673911
20170621,1383052.3022032385
20170622,1387707.9919691687
20170623,1391377.0475416784
20170626,1387389.563700736
20170627,1378112.7555304174
20170628,1382376.3416205053
20170629,1370051.56377703
20170630,1372333.5799742346
20170703,1373402.1544218664
