datadate,account_value
20160405,1000000.0
20160406,1000494.9312547684
20160407,999600.9978336336
20160408,999818.1314086914
20160411,998592.5973937986
20160412,1001376.4319927215
20160413,1004781.051997757
20160414,1005318.9475833896
20160415,1004267.7292009357
20160418,1010646.5674665454
20160419,1015966.5666322713
20160420,1017585.1230899815
20160421,1011752.2991811757
20160422,1012799.8508457188
20160425,1014661.1249647145
20160426,1013515.3364819817
20160427,1019276.0385982995
20160428,1009639.6128755669
20160429,1004812.60150075
20160502,1013886.3460608316
20160503,1005486.8061170831
20160504,1001446.1618379311
20160505,1001608.3802402597
20160506,1006878.701628634
20160509,1003663.9867886414
20160510,1013856.0634172158
20160511,1000606.3931020532
20160512,1002920.9008104596
20160513,991813.7400247884
20160516,999138.3374616208
20160517,992651.214430718
20160518,991832.8331288381
20160519,989094.0890568777
20160520,992089.7715710683
20160523,989155.2752408071
20160524,999217.4339283986
20160525,1007717.2867726369
20160526,1005419.288145928
20160527,1010039.7256382986
20160531,1003469.2846211477
20160601,1004430.4839886709
20160602,1005106.5983151479
20160603,1002115.8345707937
20160606,1007577.5237645193
20160607,1009891.4403142019
20160608,1011693.6736210866
20160609,1012040.8420285268
20160610,1007794.4549893423
20160613,1004654.4435452505
20160614,1002928.0097722097
20160615,999032.8920430227
20160616,1003259.3895749135
20160617,1003915.42005053
20160620,1008968.5738591237
20160621,1012205.5718106313
20160622,1010300.9793576284
20160623,1021931.342921166
20160624,988035.8968838735
20160627,972190.4782094045
20160628,988690.3558835073
20160629,1007490.5664357229
20160630,1019674.581164269
20160701,1019238.9651516958
