datadate,account_value
20191004,1584436.9955800166
20191007,1598410.2290818933
20191008,1579576.6096324916
20191009,1586553.718573417
20191010,1588614.4245653795
20191011,1611022.1977443194
20191014,1613852.4307616304
20191015,1618396.147525928
20191016,1620842.3503995775
20191017,1622684.0992025333
20191018,1590195.4188061175
20191021,1586418.233320907
20191022,1593404.268562797
20191023,1587810.8885228725
20191024,1582361.7346086649
20191025,1587059.5819745327
20191028,1593318.8816042475
20191029,1588682.503208938
20191030,1595962.56733744
20191031,1587652.1260467677
20191101,1599601.464503532
20191104,1607403.5274269634
20191105,1602331.3896324688
20191106,1600601.3555977398
20191107,1614073.771346336
20191108,1625375.6765015179
20191111,1617116.9094803387
20191112,1617711.2391159588
20191113,1644002.049784904
20191114,1640213.1366264874
20191115,1652857.9052879864
20191118,1662185.3519051129
20191119,1660792.7147209698
20191120,1653810.8605454022
20191121,1654908.833770042
20191122,1668559.8506081158
20191125,1675401.657912498
20191126,1681697.380152946
20191127,1686892.019545799
20191129,1682441.8826706463
20191202,1675391.7664139324
20191203,1657773.7048218304
20191204,1674343.0166924053
20191205,1682324.1978943401
20191206,1701477.0208656841
20191209,1692957.631098991
20191210,1693493.4101593548
20191211,1697251.3634140545
20191212,1714336.6446640545
20191213,1711015.545577293
20191216,1725621.174369102
20191217,1733332.1676819378
20191218,1731262.3649628216
20191219,1735962.973387962
20191220,1738691.4076683575
20191223,1735911.6289780193
20191224,1736928.662184959
20191226,1744364.5745537335
20191227,1747606.3515312725
20191230,1736391.7308418804
20191231,1742947.7610733563
20200102,1762391.2230446392
20200103,1746632.5955383831
